 7.86141863e+10 8.06635714e+10 1.97247883e+11 1.64757765e+11 1.48642759e+11 1.18181588e+11 1.02670242e+11 2.20470711e+11 1.91128001e+11 8.80210601e+10 9.20410088e+10 8.64356656e+10 2.30884484e+11 2.55856308e+11 1.24177351e+11 5.62661497e+10 6.27573261e+09 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.77615723e+11 1.74132750e+11 1.48617294e+11 1.16661142e+11 1.96162004e+11 1.70751913e+11 8.56470902e+10 1.17742031e+11 1.17943643e+11 2.00761186e+11 2.25319821e+11 1.03086560e+11 1.01243711e+11 1.42892992e+11 1.76937764e+11 2.57940106e+11 1.52082194e+11 2.42762445e+10 1.05836854e+09 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.37849105e+11 2.04898726e+11 1.51943633e+11 1.25749457e+11 1.17927181e+11 1.43503501e+11 1.98592314e+11 2.01020916e+11 1.03011399e+11 1.40807101e+11 1.82864482e+11 1.61292117e+11 1.78616410e+11 1.07304031e+11 9.81557927e+10 2.18206561e+11 2.01542004e+11 1.68224501e+11 1.28188553e+11 2.14809182e+10 1.61849902e+07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.96222269e+10 1.25951243e+11 2.12719335e+11 1.86893376e+11 1.63642228e+11 1.04632800e+11 1.48510538e+11 1.77029369e+11 1.46197624e+11 1.69430489e+11 1.27815630e+11 1.47766196e+11 2.07284989e+11 1.78847420e+11 1.57792522e+11 1.26556417e+11 1.09746979e+11 2.24452806e+11 2.59108549e+11 1.72167900e+11 8.58461383e+10 1.17438767e+10 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.03447366e+11 1.97403855e+11 1.40285533e+11 1.43648136e+11 1.65435816e+11 1.70368856e+11 1.50536703e+11 1.39318667e+11 1.33945970e+11 2.02282582e+11 1.63778394e+11 1.43374384e+11 1.46657619e+11 1.37215582e+11 2.07059209e+11 2.13311263e+11 1.38873539e+11 1.11704375e+11 1.39128305e+11 2.03637729e+11 2.38940092e+11 1.51841218e+11 4.92473140e+10 3.78124208e+09 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.89310826e+11 2.15924185e+11 1.62279155e+11 1.47612799e+11 1.38594335e+11 1.24014617e+11 1.90555907e+11 1.85678645e+11 1.44081098e+11 1.44663886e+11 1.28504733e+11 1.46891363e+11 1.87823523e+11 1.45207518e+11 1.28079254e+11 1.39646911e+11 1.59058486e+11 1.89048789e+11 1.33675097e+11 9.84020326e+10 1.73967998e+11 2.10210368e+11 1.88031839e+11 1.38138025e+11 3.74546798e+10 5.89372599e+08 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.61638790e+10 1.25587839e+11 1.80116445e+11 1.45884831e+11 1.80690375e+11 1.58389191e+11 1.27557790e+11 1.67604744e+11 1.55820413e+11 1.81725836e+11 1.95201643e+11 1.63003552e+11 1.59205873e+11 1.70550732e+11 1.87699931e+11 1.45348252e+11 1.38824105e+11 2.04004806e+11 2.10154424e+11 1.81265237e+11 1.26098267e+11 1.10016780e+11 1.86943396e+11 2.29878998e+11 1.81527581e+11 9.56880087e+10 2.19513705e+10 2.06871042e+07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.28663055e+10 2.35886194e+11 2.10994095e+11 1.42827351e+11 2.05290424e+11 1.69884518e+11 1.35733151e+11 1.69264730e+11 1.64610915e+11 1.50278495e+11 1.71553682e+11 1.73864666e+11 1.42665695e+11 1.49727960e+11 2.00664199e+11 1.82084806e+11 1.39869463e+11 1.11553291e+11 1.18658613e+11 1.73523778e+11 1.93240303e+11 1.59628707e+11 1.09460580e+11 1.31564418e+11 1.79403350e+11 2.18280224e+11 1.77594395e+11 8.09635664e+10 1.08533200e+10 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.02617139e+11 1.74140707e+11 1.55234957e+11 1.83655141e+11 2.10190628e+11 1.46372631e+11 1.71546992e+11 1.97457702e+11 1.87497630e+11 1.82657312e+11 1.42244920e+11 1.59093530e+11 1.63781577e+11 1.40975470e+11 1.35412730e+11 1.53316267e+11 1.82385536e+11 1.88895318e+11 1.57266591e+11 1.23772555e+11 1.49242696e+11 1.98022986e+11 1.76630156e+11 1.26942998e+11 1.15560293e+11 1.51432808e+11 2.04685269e+11 2.31405500e+11 1.62934175e+11 4.82319729e+10 4.44094473e+09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.39388765e+11 1.54745025e+11 1.08133051e+11 1.90485730e+11 1.52011097e+11 1.49790845e+11 2.11586703e+11 1.47967412e+11 1.55341778e+11 2.06397994e+11 1.77948300e+11 1.56007481e+11 1.70836916e+11 1.61414059e+11 1.62388807e+11 1.65897209e+11 1.48094880e+11 1.67246835e+11 1.94852967e+11 1.63951016e+11 1.27158977e+11 1.54042553e+11 1.58191171e+11 1.91569218e+11 2.25651665e+11 1.26329236e+11 7.57232193e+10 1.66795104e+11 2.07917784e+11 2.28220770e+11 1.57225516e+11 2.09728321e+10 4.06558854e+08 0.00000000e+00
 1.95779281e+11 1.80321224e+11 2.16338518e+11 2.14669324e+11 1.38680986e+11 1.68159496e+11 2.04927905e+11 1.60612272e+11 1.61345898e+11 1.66001537e+11 1.44789883e+11 1.84803108e+11 1.99769693e+11 1.62965820e+11 1.70168191e+11 2.09894566e+11 1.50321844e+11 1.29550987e+11 1.70524843e+11 1.59053941e+11 1.46811701e+11 1.64553257e+11 1.40819409e+11 1.45057032e+11 1.72416772e+11 1.61358147e+11 1.75469826e+11 1.16317667e+11 8.21120838e+10 2.12376086e+11 2.06033901e+11 1.61547951e+11 1.34373294e+11 9.79099831e+09
 1.97909570e+11 7.59125311e+10 1.54411330e+11 1.83577269e+11 1.72038978e+11 1.85639049e+11 1.71783888e+11 1.74762738e+11 1.91639403e+11 1.68256302e+11 1.50692826e+11 1.77609997e+11 2.00743721e+11 1.49309441e+11 1.54433804e+11 1.65902343e+11 1.72751839e+11 1.66921704e+11 1.63898406e+11 1.85395104e+11 1.69180734e+11 1.72170486e+11 1.87714413e+11 1.64405363e+11 1.24079954e+11 1.45687626e+11 2.22225344e+11 2.07151010e+11 1.36149375e+11 1.12014058e+11 8.25701063e+10 2.47064681e+11 2.68567233e+11 5.02478285e+10
 5.38492792e+11 1.00892165e+11 1.48658675e+11 2.49776062e+11 1.68640578e+11 1.68644195e+11 1.73791689e+11 1.82085722e+11 1.79007416e+11 1.96401597e+11 1.89289226e+11 1.65579440e+11 1.65419282e+11 1.65575666e+11 1.93618848e+11 1.62033851e+11 1.59593825e+11 1.72730860e+11 1.32679303e+11 1.63875520e+11 1.82326544e+11 1.43443944e+11 1.54545639e+11 1.71710406e+11 1.93643657e+11 1.47349391e+11 1.03967967e+11 1.43414519e+11 1.86241299e+11 2.30774667e+11 1.09833218e+11 1.35626537e+11 1.99067330e+11 2.70855583e+10
 2.80550376e+11 1.39516549e+11 3.12617710e+11 2.36270060e+11 1.50922212e+11 2.14631292e+11 2.04506144e+11 1.82360264e+11 1.68895928e+11 1.85784078e+11 1.62868937e+11 1.66256021e+11 1.91948819e+11 1.67069954e+11 1.90636065e+11 1.66533828e+11 1.68618634e+11 2.05397412e+11 1.75122055e+11 1.55742294e+11 1.71176964e+11 1.79898754e+11 1.67060523e+11 1.38121940e+11 1.68914552e+11 1.47664580e+11 1.68102904e+11 1.66604118e+11 1.11835666e+11 2.05451498e+11 1.32438438e+11 1.72982476e+11 2.21963605e+11 3.65927501e+10
 0.00000000e+00 1.51301973e+11 2.68692537e+11 1.40484363e+11 2.18025030e+11 2.51469151e+11 1.47309530e+11 1.55907917e+11 2.11866358e+11 2.12733617e+11 1.42695290e+11 1.83673454e+11 1.99134665e+11 1.62613616e+11 1.93160592e+11 1.74391462e+11 1.73504208e+11 1.83370368e+11 1.82963662e+11 1.83031245e+11 1.66421725e+11 1.79512896e+11 1.82909703e+11 1.65849610e+11 1.64098491e+11 1.18298933e+11 2.02332478e+11 2.01154486e+11 9.72883453e+10 1.78378298e+11 1.16881694e+11 1.86698853e+11 2.41725140e+11 4.19979608e+10
 1.56641887e+11 1.99529900e+11 1.64055324e+11 1.55391497e+11 2.36421131e+11 1.95990631e+11 1.93759513e+11 2.34186949e+11 1.84629564e+11 2.09651037e+11 2.03288230e+11 1.86640310e+11 1.92251214e+11 1.83566069e+11 2.09542575e+11 1.87383126e+11 1.71610023e+11 1.47413856e+11 1.62015431e+11 1.73612537e+11 1.40200948e+11 1.45461141e+11 1.27675864e+11 1.65370452e+11 1.94200699e+11 1.34475785e+11 1.50206231e+11 1.38796856e+11 1.31059907e+11 2.42974299e+11 1.32416913e+11 1.45028047e+11 1.92753164e+11 2.87976617e+10
 2.70109016e+11 2.81484085e+11 1.57763133e+11 2.05158679e+11 2.54653656e+11 1.40908191e+11 2.46513255e+11 2.31140989e+11 1.57832085e+11 1.92088499e+11 1.73191462e+11 1.81708236e+11 1.75194578e+11 1.73760356e+11 1.83940581e+11 1.78236851e+11 2.09567271e+11 1.88659996e+11 1.77306134e+11 1.69895861e+11 1.78950324e+11 1.95266459e+11 1.76166838e+11 1.56237667e+11 1.65003075e+11 1.48495463e+11 1.98722213e+11 1.66146909e+11 1.23969136e+11 2.05050238e+11 1.07425673e+11 1.95642477e+11 2.52607053e+11 4.12773096e+10
 7.91799821e+10 2.10806027e+11 1.59374577e+11 1.79739361e+11 2.60876614e+11 1.91180897e+11 1.93861127e+11 1.61682589e+11 2.09229535e+11 2.33138956e+11 1.79815149e+11 2.18301764e+11 1.91975875e+11 1.76330414e+11 2.03609937e+11 1.62015882e+11 1.78465743e+11 1.86346565e+11 1.60745417e+11 1.74967395e+11 1.63051328e+11 1.65516514e+11 1.56713683e+11 1.56844657e+11 1.75849972e+11 1.42986673e+11 1.78671693e+11 1.74773830e+11 1.14079192e+11 2.01032925e+11 1.16169411e+11 1.69536014e+11 2.40674717e+11 3.86785113e+10
 6.80455023e+10 3.23417434e+11 2.47636338e+11 1.40518468e+11 2.13558082e+11 2.30186518e+11 2.55685171e+11 2.06847048e+11 2.41110377e+11 1.79099361e+11 1.54666584e+11 2.17580377e+11 1.93471932e+11 1.85156145e+11 2.28457317e+11 1.90263317e+11 1.82102192e+11 1.82891766e+11 2.01387998e+11 1.88504747e+11 1.57967104e+11 1.60529968e+11 1.62485702e+11 1.49178129e+11 2.05351289e+11 1.40219406e+11 1.53703886e+11 1.90933121e+11 1.35528811e+11 2.31267643e+11 1.46913058e+11 1.60431340e+11 2.19929482e+11 3.53724830e+10
 1.94642914e+11 2.14654924e+11 1.71925536e+11 2.37008994e+11 2.14339267e+11 1.93026732e+11 2.36888972e+11 2.15931612e+11 2.05725786e+11 1.96858749e+11 1.81500487e+11 2.28224729e+11 2.18125033e+11 1.73405205e+11 1.81132045e+11 1.85103616e+11 1.78043741e+11 1.80671555e+11 2.05393756e+11 1.91506246e+11 1.57045170e+11 2.05963152e+11 1.94063811e+11 1.48717596e+11 2.04646460e+11 1.62518262e+11 1.71843045e+11 2.01381643e+11 1.21952475e+11 1.85361558e+11 1.24602666e+11 1.91802548e+11 2.61729080e+11 4.60736338e+10
 3.68326714e+11 2.18242542e+11 1.68837134e+11 3.04073477e+11 2.33342809e+11 1.54203416e+11 1.85284818e+11 1.94263993e+11 1.86111812e+11 2.23874463e+11 2.21229160e+11 1.87636758e+11 2.16305892e+11 2.10494201e+11 2.11884622e+11 2.02536217e+11 1.71636549e+11 1.59657418e+11 1.81206506e+11 1.77070076e+11 1.60556283e+11 1.61311863e+11 1.62676688e+11 1.50354013e+11 1.87963612e+11 1.56460231e+11 1.45122282e+11 1.82926181e+11 1.33632214e+11 1.93264680e+11 1.37723817e+11 1.72719744e+11 2.20593648e+11 3.53670789e+10
 2.31094967e+11 2.04785992e+11 2.23136822e+11 2.38963189e+11 2.26102144e+11 1.93078096e+11 2.36378758e+11 2.77075493e+11 1.62396087e+11 1.81447106e+11 1.98811050e+11 1.90904624e+11 2.02333679e+11 1.93536832e+11 2.09303842e+11 2.15959139e+11 2.07280022e+11 1.88837340e+11 1.80869914e+11 1.94149646e+11 1.95744082e+11 1.71576431e+11 1.89343099e+11 1.78107080e+11 1.78182891e+11 1.61287931e+11 1.69215487e+11 1.86523082e+11 1.41737948e+11 2.18264819e+11 1.62188671e+11 1.86483489e+11 2.19635046e+11 3.50554203e+10
 8.02296089e+10 2.68872382e+11 1.87241016e+11 1.62988872e+11 2.55345980e+11 1.88118972e+11 2.05069614e+11 2.26710115e+11 1.58136117e+11 1.79786868e+11 2.53298881e+11 2.27032796e+11 2.07342285e+11 1.77345764e+11 1.65868263e+11 1.72640758e+11 1.74362680e+11 1.89799091e+11 1.79378375e+11 1.90293200e+11 1.87357393e+11 1.78970659e+11 2.04634352e+11 1.78571846e+11 1.63426954e+11 1.74007064e+11 1.88173694e+11 1.81503914e+11 1.33174993e+11 1.88928382e+11 1.23466404e+11 2.00367231e+11 2.44386700e+11 4.13542147e+10
 1.16192260e+11 3.83237145e+11 2.76266721e+11 1.84400896e+11 2.83213127e+11 1.73652873e+11 2.27485363e+11 2.13922546e+11 1.89898295e+11 2.61491571e+11 2.19978657e+11 1.84296234e+11 1.71650198e+11 2.05084407e+11 2.33655921e+11 1.97647336e+11 1.94371591e+11 2.13710984e+11 1.84141194e+11 1.93294699e+11 1.79161884e+11 1.57096107e+11 1.83068857e+11 1.67356502e+11 1.71465091e+11 1.64052858e+11 1.56902751e+11 1.73556295e+11 1.71044097e+11 2.04231534e+11 1.32019678e+11 1.85798238e+11 2.40908552e+11 3.74432195e+10
 5.62179027e+10 2.66473121e+11 2.26708259e+11 2.18747669e+11 2.19173598e+11 2.05866557e+11 3.10645964e+11 2.16118885e+11 2.07075326e+11 2.07892584e+11 2.00302180e+11 1.97251793e+11 2.16826328e+11 2.26879792e+11 2.23279293e+11 1.78069995e+11 1.85983402e+11 2.09183026e+11 1.62203621e+11 1.78691212e+11 1.83437717e+11 1.99170382e+11 1.94785314e+11 1.79304128e+11 1.79015206e+11 1.76368642e+11 1.78956971e+11 1.86882628e+11 1.60617354e+11 2.08761381e+11 1.32900900e+11 1.91085088e+11 2.34972073e+11 3.82082916e+10
 2.13897479e+11 1.92004523e+11 1.97628263e+11 2.56794227e+11 2.25785160e+11 1.87740618e+11 1.72444381e+11 1.66923826e+11 2.08523402e+11 2.13768124e+11 2.35734997e+11 2.39438232e+11 2.06322102e+11 1.85325616e+11 1.84514088e+11 1.79765508e+11 2.14960454e+11 2.09225088e+11 1.76069457e+11 1.83206724e+11 1.99568653e+11 1.94612259e+11 1.92001871e+11 1.82121509e+11 1.53662474e+11 1.59621486e+11 1.88298315e+11 1.71906148e+11 1.36256875e+11 2.07407215e+11 1.30345289e+11 1.89739218e+11 2.44384252e+11 4.39862692e+10
 2.71232650e+11 2.63369600e+11 2.45389070e+11 2.79626140e+11 2.01518010e+11 1.96220682e+11 2.12249032e+11 2.52031667e+11 2.76964709e+11 2.14804725e+11 2.11583234e+11 2.34850418e+11 1.89655396e+11 1.74517816e+11 2.39779270e+11 2.30995431e+11 2.12901085e+11 2.02603106e+11 2.05998114e+11 2.14788778e+11 1.76513507e+11 1.59600947e+11 1.79011291e+11 2.00678298e+11 1.86345266e+11 1.68237697e+11 1.75125241e+11 1.81364292e+11 1.41610205e+11 2.49254849e+11 1.74267488e+11 1.78206800e+11 2.37846044e+11 3.84712535e+10
 2.25199470e+11 2.47393096e+11 1.90184587e+11 1.98832270e+11 2.27598642e+11 2.56574769e+11 2.37415101e+11 2.55991707e+11 2.01260788e+11 1.84336606e+11 2.05652818e+11 2.05578018e+11 2.53331698e+11 2.54727486e+11 2.14653369e+11 2.03059888e+11 1.71975356e+11 1.97833005e+11 2.24770870e+11 1.90433991e+11 1.93083089e+11 1.93751712e+11 2.00833202e+11 1.91746997e+11 1.89019231e+11 1.70946452e+11 1.70469208e+11 2.01545862e+11 1.37599919e+11 2.15601671e+11 1.44320267e+11 1.83770908e+11 2.47924225e+11 4.03988693e+10
 2.78299527e+11 2.90224344e+11 1.87186903e+11 2.62531763e+11 2.91106328e+11 2.62211748e+11 1.91303629e+11 2.15257061e+11 2.12452891e+11 2.49456526e+11 2.79356714e+11 1.73335303e+11 2.03640341e+11 2.05600187e+11 1.89956913e+11 1.93808365e+11 2.14862790e+11 2.41090181e+11 2.05676578e+11 1.67610560e+11 1.96654371e+11 2.19202623e+11 1.87530501e+11 1.58636843e+11 1.87002998e+11 1.62549468e+11 1.87389180e+11 2.11516196e+11 1.42376661e+11 2.17490625e+11 1.34722050e+11 1.99960502e+11 2.67794719e+11 5.07705456e+10
