% Model,RI_ramp.mph
% Version,COMSOL 5.3.1.180
% Date,"Feb 2 2018, 22:22"
% Table,Table 1 - 
% Time (s),"Temperature (W), Probe Pint","Temperature (degC), average_fuel_temp_probe","Temperature (degC), average_flibe_temp_probe","Temperature (degC), max fuel temp","Temperature (degC), max flibe temp","Temperature (degC), Tp11","Temperature (degC), Tp12","Temperature (degC), Tp13","Temperature (degC), Tp14","Temperature (degC), Tp21","Temperature (degC), Tp22","Temperature (degC), Tp23","Temperature (degC), Tp24","Temperature (degC), Tp31","Temperature (degC), Tp32","Temperature (degC), Tp33","Temperature (degC), Tp34","Temperature (degC), Tp44"
22.8,5.225314234473207E7,749.1421194423913,680.4627425499283,832.3449660137434,694.4534022241385,786.7065560729449,782.9474671313347,779.2900915354845,741.476277730326,768.4074028522622,764.6410202067876,760.9765485419861,723.0893709125199,750.1945173969426,746.4209126440439,742.7494145950874,704.7895934762901,687.1583796550786
22.900000000000002,5.3073935597164646E7,750.2237438064603,680.5091615617469,834.7276344112248,694.4981908777597,788.3882921737442,784.5700024462725,780.8550318027359,742.4457790645703,769.7926395071087,765.9669657651567,762.2448112120627,723.761287312077,751.286224936394,747.4532421493747,743.7239766601637,705.1669327755482,687.2534836787848
23,5.390241421571949E7,751.3172853962393,680.5565326309354,837.1360796874834,694.5440447998064,790.0882704426839,786.2102163075398,782.4371024681087,743.4267455418982,771.1927009220566,767.307173292527,763.5267885143859,724.4412605226415,752.389480333609,748.4965580000891,744.7089789732566,705.5490840940391,687.3503507382839
23.1,5.4739665876139574E7,752.4245464996992,680.605029247951,839.574173815526,694.5912257853147,791.8092319535393,787.8707689941226,784.0388852610364,744.4209476764638,772.6098091261453,768.6637842922465,764.8245436579306,725.1305466811174,753.506017339376,749.5525130482125,745.7059957217757,705.9367668073602,687.4492939367656
23.200000000000003,5.558443672774971E7,753.5436279044449,680.6545211233099,842.037787830603,694.639552780363,793.5482565773935,789.548833172316,785.6576430591839,745.4265804469253,774.0415867475105,770.0345140113603,766.1358819361345,725.827882989591,754.633971847249,750.6193359776731,746.7133458312592,706.3292640040053,687.5500661571921
23.3,5.643708539307849E7,754.6751719480914,680.7050874261272,844.528275493186,694.6890981622546,795.3062998181789,791.2453377069966,787.2942788259235,746.4442780783277,775.488810038317,771.4201122447233,767.4615274141314,726.5337188486442,755.7739627380641,751.6976197562564,747.7315970645482,706.7268865774593,687.65280621362
23.400000000000002,5.7297440717513464E7,755.8189952747445,680.7567403241662,847.0452082195762,694.7398842648024,797.083063845765,792.9599967594073,788.9485184020574,747.473888217861,776.9512355954456,772.8203476984748,768.8012606003209,727.2479644062565,756.9258010114296,752.7871865576388,748.7605824501688,707.1295641494154,687.7575288774324
23.5,5.816439262725041E7,756.973366971477,680.8093459867839,849.5848197366234,694.7916647438061,798.8758888735782,794.6902326803075,790.6178639961507,748.5137391199387,778.4267051454839,774.2331440626732,770.1530848652561,727.9694521599552,758.0878092829042,753.8864416383966,749.798787619309,707.5366360072522,687.8639851779977
23.6,5.903881841745977E7,758.1397988891673,680.8630669714449,852.1503260973319,694.8447609779537,800.687052590671,796.4382574678708,792.3044637627069,749.5653179269043,779.9170765341372,775.6602936626581,771.5187288546778,728.6992423611472,759.2614418441702,754.9967733122295,750.8475367545846,707.9487370940807,687.9724633933373
23.699999999999967,5.992000265998803E7,759.3172116545455,680.9178301304864,854.7393962794337,694.9129176705271,802.5149043892974,798.2024732254291,794.0067710542954,750.6276080644819,781.4209969730606,777.1004962574572,772.8969434280606,729.4366175970656,760.4456313008492,756.1171674735612,751.9058675545838,708.3654497357285,688.0828244552217
23.8,6.080852928955562E7,760.5066670809937,680.9737654899659,857.3542533260346,694.9863117515231,804.3610202658655,799.9844122913149,795.7262757727527,751.7016610888207,782.9397548488156,778.5549968520191,774.2889314006826,730.1823443504068,761.6414020268209,757.2486037951743,752.9747162451425,708.7872577468685,688.1952953682501
23.900000000000002,6.170432073411893E7,761.7081625244126,681.0309095272166,859.9948509779516,695.0613977826973,806.2253713064632,801.7840511700907,797.4629596949088,752.7875133175795,784.4733153051244,780.023766074154,775.6946687716337,730.9364593807394,762.8487192072406,758.3910552362094,754.0540634020725,709.2142371484669,688.3099328026797
24,6.260646781349074E7,762.9202643611694,681.0891469288515,862.6580887384886,695.1379486173023,808.1057641048222,803.599263703334,799.2147620421418,753.8837798654405,786.0199074959518,781.5051003357377,777.1125173125969,731.6979884463435,764.0662009852828,759.5432048533029,755.1426550928896,709.6457692197615,688.4265232375936
24.1,6.351566165436392E7,764.1442278313658,681.1486411826598,865.3466067574292,695.2162743962683,810.004071164159,805.4318709200178,800.9834538026986,754.9917135443103,787.5810463531426,783.000463021211,778.543890310906,732.4678356721447,765.2950403555247,760.7061958702262,756.2415862257991,710.0824442733037,688.545350294321
24.200000000000003,6.443037114107645E7,765.3775359007421,681.2091502942192,868.0550079935573,695.2959028197412,811.9164730680656,807.2781663421373,802.7654383192108,756.1088536632418,789.1536305765386,784.506865606635,779.9859089001242,733.2442542586069,766.5328193075187,761.8777222207804,757.3486595668206,710.5231972606897,688.6659776192664
24.3,6.5351094647590615E7,766.6211054720037,681.2707995621607,870.7852118307068,695.3770586613031,813.8443317858615,809.1394749205027,804.5620045534505,757.2361170382029,790.7387695604606,786.0253806507716,781.4396098282185,734.0279108328036,767.7804036660892,763.0586127576984,758.464668025891,710.9684662542255,688.7886212618819
24.400000000000002,6.62779511422453E7,767.8752439610781,681.333654290022,873.537824822375,695.4598937977969,815.788076517275,811.016216685521,806.3735636285295,758.3738228020826,792.3368173939185,787.5563532666673,782.9053294908225,734.8190510719315,769.0380868955903,764.249152628884,759.5898886851672,711.4184231534707,688.9133892741542
24.5,6.721065730386949E7,769.1395585398767,681.39770207969,876.3119763153728,695.5443891891781,817.7470919265919,812.9077970478708,808.1995411309139,759.5216050532177,793.9472776190297,789.0993075632426,784.3826119923827,735.617425878357,770.3054805496025,765.4489732711462,760.7239722924179,711.8729242947454,689.0402523988871
24.6,6.81492164444612E7,770.4141508725985,681.4629888424229,879.1078398276157,695.6306228406321,819.7215031364968,814.8143407099006,810.0400613550597,760.6795838848535,795.5702525898581,790.654345601619,785.8715591161173,736.4231342720866,771.5826705073765,766.6581608294301,761.8670052678791,712.3320606136116,689.1692834594971
24.700000000000003,6.90934588154134E7,771.6988171940101,681.5295248714427,881.9249404125788,695.7186324116096,821.7109749810182,816.7355249217466,811.8948136250323,761.8475733885558,797.205474568192,792.2212120665666,787.3719276262005,737.2360578043736,772.8694557653279,767.8765266382935,763.0188109453167,712.7957787294627,689.3004924620409
24.8,7.004347984639181E7,772.9938182314844,681.597380688954,884.7637792469167,695.8085527109238,823.7158643465376,818.6716994886518,813.7641408570158,763.0258452631623,798.8532413577467,793.8001977374612,788.8840014692124,738.056409814488,774.1660797051717,769.1043070381617,764.1796188229947,713.2642376137757,689.4339934949087
24.900000000000002,7.099878277693504E7,774.2983813883455,681.6664933929308,887.6226674838555,695.9002233149008,825.734979239869,820.6217088173363,815.6469228674292,764.2136462229702,800.5125888348099,795.3903749506352,790.4068884573929,738.8836700872727,775.4717987387077,770.3407951316466,765.3487577179218,713.7371574501575,689.5696695323409
25,7.195933043696585E7,775.6125197156927,681.7369005104205,890.5016016676071,695.9937401236865,827.7683206552184,822.5855565752858,817.5431659141344,765.4110066401923,802.1835285949263,796.9917576529482,791.9406047752851,739.7178619702134,776.7866270452909,771.5860063459851,766.526244123116,714.2144985303155,689.7075774811024
25.1,7.292412953627297E7,776.9345141171704,681.8083965133922,893.3969515186342,696.0886262373137,829.813315082525,824.5607418745614,819.4504397661361,766.6162293734777,803.8639535021108,798.6023113032867,793.483186564301,740.5577683577358,778.1089040579221,772.8383539956534,767.7105634100982,714.6955585543803,689.8473576810231
25.200000000000003,7.389432388902329E7,778.266566006775,681.881327283165,896.3132699540666,696.1855861418125,831.8731925827568,826.5504109580546,821.371809117485,767.83153354492,805.5565086055118,800.2245976479147,795.0371144970428,741.4050138585229,779.440727655245,774.0998520170771,768.903647761164,715.1813542780972,689.9895955642821
25.3,7.486893025583008E7,779.6069158052973,681.955474317845,899.246846755903,696.2842860002534,833.9453169713032,828.5519998397837,823.3047802092275,769.0551560035022,807.259038599589,801.8565331131714,796.6003747876838,742.2583429101647,780.7804085380734,775.3688840850972,770.1039518775614,715.6712089035829,690.1339096301216
25.400000000000002,7.584827902642746E7,780.9563098146097,682.0309821936788,902.1991429253452,696.3849038263684,836.030734138836,830.5665301834505,825.2503511444596,770.2878467736781,808.972439517688,803.4989899969947,798.1738166214287,743.118330077397,782.1286886435292,776.6461657869341,771.3121656663742,716.1654299458291,690.2805390933341
25.5,7.683210657640885E7,782.3143669622251,682.1078342988926,905.1693344298618,696.487340687653,838.1288658911909,832.5934426549967,827.2079809449316,771.5292561309499,810.6962303819502,805.1515056893628,799.756995287439,743.9847262553491,783.4851738078299,777.9313232805965,772.527935064716,716.6638871538147,690.4294479658022
25.6,7.78199759765552E7,783.6802856458952,682.1859379532888,908.1557355289509,696.5915935943747,840.2385137760115,834.6315715857548,829.1765358011661,772.7785793562231,812.429435341434,806.8131370842547,801.3489995029646,744.8569503721317,784.849103362313,779.2236282063908,773.7505631568373,717.1662238144805,690.5804720366818
25.700000000000003,7.88117849886804E7,785.0540251833319,682.2653220485939,911.1582110847302,696.6975004843667,842.3595882488222,836.6808338266895,831.1559388257041,774.035804678149,814.1719818537919,808.4838181437564,802.9497695929339,745.7350079631358,786.220425258224,780.5230349442489,774.9800105934238,717.6724593471665,690.7336541072648
25.8,7.980789087538691E7,786.4363200243412,682.3461454526797,914.1782206295746,696.8055602733361,844.4931225555364,838.74223769198,833.1471740248788,775.3016642778144,815.9247309000519,810.1643852064991,804.5601178659696,746.6194626498009,787.5998455930495,781.8302251442452,776.216935166863,718.1830061966677,690.8892530430752
25.900000000000002,8.080751996589273E7,787.8257837336802,682.4282097564926,917.2128817019735,696.9152678656798,846.6370760211599,840.8137980086227,835.1483102671267,776.5747861755968,817.6860125447118,811.8532232878412,806.178482853128,747.5093067815791,788.98603352415,783.1439225768974,777.4601138801455,718.6971927354957,691.0469298813796
26,8.181087890703277E7,789.222906484906,682.5116348611092,920.2631445243,697.0269194880863,848.7921228482113,842.8961745819873,837.1599933173294,777.855670638896,819.4563882459187,813.5508798971267,807.8053984491438,748.4049330580565,790.379456714602,784.4645811928225,778.7099872548052,719.2153197580385,691.2068783468422
26.1,8.28178634405444E7,790.6275632393009,682.5964357971097,923.3287050672628,697.1405273194152,850.9580495988845,844.9891615931293,839.1820247688091,779.1441958774125,821.235695251116,815.257199751624,809.4407166415114,749.3062685257559,791.7799965058056,785.7920896934864,779.9664511724174,719.7373563233368,691.3691164076132
26.200000000000003,8.382868816547695E7,792.0402454731787,682.6827446050816,926.4105101305555,697.2564233049942,853.1355288933552,847.0934164822296,841.2150472714048,780.4408514822652,823.0245022328128,816.9727363975559,811.0849762390759,750.2137002315308,793.1881250977868,787.1269052137158,781.2299480935668,720.2635986585393,691.5338548574761
26.3,8.484261009435132E7,793.4595707665172,682.7703358523516,929.5057000450169,697.3740564243243,855.3225340783291,849.2069659071116,843.2571393963466,781.7442530838399,824.8211519155133,818.695885760062,812.7366249707994,751.1262102902605,794.6025323234493,788.4677705854139,782.499272437973,720.7933648844308,691.700714331188
26.400000000000002,8.586010508166318E7,794.8866087118098,682.8594598619878,932.6163869402186,697.4939457699148,857.5205668071982,851.3312776834999,845.3097359899222,783.0554942737919,826.6268902639939,820.4278599811688,814.3968420273401,752.044638144819,796.0242231907147,789.8156572579293,783.7753629902526,721.3272641771998,691.8701004657041
26.5,8.688063585894392E7,796.3202830501685,682.9499380707788,935.7403571283174,697.6159010812707,859.7280543119836,853.4648183357259,847.3713418104516,784.3734751450762,828.4404356811375,822.1674166516351,816.064423129125,752.9681733391266,797.4521904752963,791.1695968652226,785.0572891737967,721.8647529268286,692.0417118067755
26.6,8.79041950077542E7,797.76074955874,683.0418417662736,938.877866451253,697.7397697416139,861.9451841674617,855.6077751675504,849.4421439274576,785.6983806251257,830.261947415801,823.9147147711893,817.7395270638461,753.8969728011724,798.8865673069334,792.5297223900833,786.345183862947,722.4059647602354,692.2156600038047
26.700000000000003,8.893064275943767E7,799.2077648757412,683.1351575592552,942.0283832145655,697.8657689433911,864.1715781661306,857.7597810356641,851.5217859245173,787.0299648372078,832.091124480116,825.669464380734,819.4218745648526,754.8308674242047,800.327125903796,793.895817058947,787.6388409593366,722.9508028400899,692.3919158090333
26.8,8.995985921525551E7,800.6611962076835,683.2298953015569,945.1915888904635,697.9937519917795,866.4070136327381,859.9206215706137,853.6100615320689,788.3681054384155,833.9277911888199,827.4314981015215,821.1113063542344,755.7697821571732,801.7737365065685,795.2677594289349,788.9381471275484,723.4992381159815,692.5704895452708
26.900000000000002,9.099174237900102E7,802.1208632005761,683.3260512571744,948.3670796632963,698.1516521297143,868.6512033315981,862.0900178278822,855.7066998401607,789.7126142321068,835.7717227708844,829.2005996549932,822.8076144076391,756.7135927312357,803.2262343956585,796.6453934991074,790.2429548610127,724.051207203507,692.7513668517048
27,9.20259911330103E7,803.5862645286066,683.4235484759768,951.5538224558426,698.3221958658744,870.9034180978978,864.2672613387236,857.8110125603645,791.0630121147959,837.6223180130424,830.9761876506269,824.5102365910626,757.661938488331,804.6841282898257,798.0282466760824,791.5528096635659,724.606450442578,692.9344189449758
27.1,9.306272187825775E7,805.0577240285567,683.5225010898552,954.7524045338079,698.4954144135668,873.16407480243,866.4527618748949,859.9234025022764,792.4196292800137,839.4799290057664,832.7586080456866,826.2195129155267,758.6150962460944,806.1477266221792,799.4166227554068,792.8680108854431,725.1652151252456,693.1198223102916
27.200000000000003,9.41020702688674E7,806.5356065591794,683.6230374756493,957.963488425227,698.6715560838907,875.4336461725137,868.6469827817283,862.0443238619988,793.7828250706115,841.3449725792178,834.5482679230403,827.9358409321588,759.5733645717359,807.6173879119009,800.8108695645773,794.1888959046565,725.7277306645142,693.3077773306576
27.3,9.51436931803016E7,808.019146706879,683.7250000661662,961.185525423674,698.8503547244118,877.7110304198801,870.8488468688257,864.1727234116994,795.1517944277138,843.2165507259098,836.3442940092147,829.6583714652678,760.5361445337154,809.0924078085847,802.2103081591875,795.5148105079792,726.2936008303351,693.4980240211229
27.400000000000002,9.618754638796769E7,809.5084449878015,683.8284593134379,964.4186574296606,699.0319375085596,879.99633503383,873.0584641969464,866.3087137334959,796.5266761499596,845.0947581837919,838.1467832312134,831.3872035869275,761.5035571538491,810.5728616546256,803.6150150460625,796.8458323772203,726.8629149449861,693.6906695485023
27.5,9.723327779856725E7,811.0027393564147,683.933251238408,967.6613690143005,699.2160417947875,882.2884815097012,875.2747818809474,868.4512668739659,797.9067000815786,846.9786976864317,839.9548640324678,833.1214907636892,762.475014538914,812.0580244368278,805.024291609681,798.1812885608746,727.4352639058466,693.8854457524511
27.6,9.828134610259418E7,812.5032264712394,684.0397350892528,970.9159060568232,699.4033274389632,884.589070880051,877.4993692291947,870.6019211970203,799.2930838952954,848.8697304116055,841.7698660594959,834.8625318838784,763.4514971715092,813.54903684462,806.4392468764426,799.5222572102883,728.0114096556357,694.0829228110786
27.700000000000003,9.933122947953023E7,814.0086363557065,684.147596997093,974.1797946830476,699.5932179706272,886.8963403453532,879.7305010356541,872.758988105299,800.6845178500706,850.7663903526592,843.5903606449821,836.6089346415071,764.4319882749395,815.0447066183359,807.8587257568817,800.8676194312035,728.59060552108,694.2825940462258
27.8,1.0038280053087702E8,815.5188719447618,684.2568475298378,977.4528006060938,699.7857978058239,889.2101294297344,881.9680242834171,874.9223219085899,802.080932564235,852.6685433286424,845.4162209699131,838.3605794518902,765.4164452513554,816.5449254113686,809.2826273195702,802.217281599428,729.1728332916499,694.4844704721129
27.900000000000002,1.0143621161366898E8,817.0343890656051,684.3676576279589,980.7357348452775,699.981405881116,891.5310156057132,884.2125078853188,877.0924830829496,803.4828002280163,854.5766906153707,847.2479400172564,840.1179511151996,766.4052648993228,818.0501274295983,810.7113774911612,803.571661413583,729.7584192887997,694.6888187805663
28,1.024913999738082E8,818.5550561902681,684.4800191560794,984.0283058856077,700.1798446473207,893.8587925334745,886.4637495669896,879.2692733358159,804.8899642305229,856.4906766898354,849.085366173664,841.8809018558178,767.3983420439921,819.5602013029169,812.1448688336353,804.9306553588889,730.3473149079445,694.8956236399699
28.1,1.0354874463171528E8,820.0819791979396,684.5943141872999,987.3325141413826,700.3818640213962,896.1948897167835,888.7231518503512,881.454068913626,806.3035286242354,858.4117466089677,850.9297177125521,843.6506238591304,768.3965969702132,821.0762236489383,813.5841512150242,806.2952872168547,730.9402626152669,695.1054806212817
28.200000000000003,1.0460850525840458E8,821.6158048223741,684.7107955909336,990.6494860899189,700.5879855782324,898.5401068097689,890.9914963147359,883.647633793015,807.7240751189248,860.3406379245647,852.7817140390956,845.4278188590225,769.400548441893,822.5988663539225,815.0298782729607,807.6661928609261,731.537717852141,695.3187760499031
28.3,1.0566963156744829E8,823.1535379604237,684.8285253070686,993.973667366473,700.7964570712016,900.8904747094851,893.2648909817457,885.8461510250637,809.1485624415374,862.2739566506078,854.6380377700774,847.2092439945064,770.4077241162255,824.1252656896473,816.4792624489436,809.0406588334641,732.1377326201009,695.5340322041136
28.400000000000002,1.0673105582397072E8,824.6928535404905,684.9467975385578,997.3007058419777,701.0059212021118,903.2429058660008,895.5403181811954,888.0466712286292,810.5747514857727,864.2090213813452,856.4960769878143,848.9923552547444,771.4162890416159,825.6531218328186,817.9300733211065,810.41652254022,732.7388496535032,695.7501392516133
28.5,1.0779354923296686E8,826.2365795991547,685.0666073182587,1000.6357187592631,701.2183177892742,905.6010664275442,897.8213909072507,890.2527555253138,812.0056637585689,866.1489492307952,858.3588964436684,850.7801662969708,772.4287214058539,827.1850478867447,819.3848721383421,811.7962946248168,733.3430538372,695.9686563059536
28.6,1.0885722923986495E8,827.7846826358956,685.1879683943499,1003.9786282904287,701.4336744414854,907.9648900967705,900.1080395715618,892.4643309029801,813.441189393743,868.0937136011026,860.22646621365,852.5726437303766,773.4449524689247,828.7210621677785,820.843674176701,813.1799871784712,733.9503234461798,696.1896013183879
28.700000000000003,1.0992200796904115E8,829.3367767101228,685.3107619336565,1007.3287052117342,701.6517122939156,910.3338559365767,902.3997484333216,894.6808867537162,814.8808715073163,870.0428949504491,862.0983719205036,854.3693782818438,774.464625843268,830.2608405797235,822.3061601413993,814.5672856513364,734.5603920503147,696.4127851818089
28.8,1.1098794836006312E8,830.8931066735212,685.4351022013172,1010.6863481762929,701.8726721050762,912.7082507726803,904.6967998063182,896.9027010038625,816.3249427194672,871.9967607104958,863.9748764806837,856.1706284762214,775.487954862405,831.8046317520958,823.7725740910145,815.9584296573615,735.1734538545782,696.6383825685849
28.900000000000002,1.1205499652759682E8,832.4536505182838,685.561017467051,1014.0514622843453,702.0965939071907,915.0880103181311,906.9991326869,899.1297158743849,817.7733788888316,873.9552728672305,865.8559451014263,857.9763626852424,776.5149409153672,833.3524196011728,825.2429031322114,817.3534094394485,735.7895320411141,696.8664331862431
29,1.1312312443009679E8,834.0182948448772,685.6884908036458,1017.4238096541552,702.3234937106317,917.4729633081616,909.3065784234012,901.3617652386564,819.226039859626,875.9183035876025,867.7414524795835,859.7864580497966,777.5454865311045,834.9041138373306,826.7170594183111,818.7521395097286,736.4085664863202,697.0969062537871
29.1,1.1419222381961265E8,835.586850711586,685.8174844597173,1020.8030052284156,702.5532864693084,919.8628377983792,911.6188722135886,903.5985912763721,820.682740258617,877.8856286817357,869.6311815227681,861.6007044166016,778.5794528972784,836.459532532246,828.1948681069103,820.1544519543764,737.0304581242857,697.3297394674568
29.200000000000003,1.1526222895492713E8,837.1591787498713,685.9479758962357,1024.1887672918765,702.7859193592312,922.2574327307942,913.9358183523785,905.8400034663165,822.1433429679824,879.8570820322403,871.5249713289658,863.4189459326759,779.616736711448,838.0185403395548,829.6761989479947,821.5602214566596,737.6551349392299,697.564894542091
29.3,1.1633305771603006E8,838.7351013209458,686.0799231072416,1027.5807472311376,703.0212986547434,924.6565001973432,916.2571744146129,908.0857647390523,823.6076665148404,881.8324569930322,873.4226207353871,865.2409867931802,780.6571977645048,839.5809693636537,831.1608895575738,822.9692910220589,738.2824957471773,697.80230332989
29.400000000000002,1.1740460462743834E8,840.3145113003446,686.2133205475751,1030.9787020574145,703.2593453870988,927.0598711189331,918.5827786613683,910.3357205101012,825.0756303726006,883.8116099684013,875.3239936389494,867.0666981972341,781.7007826717819,841.1467023020747,832.6488303477305,824.3815585682956,738.9125152942617,698.0419552527468
29.5,1.1847691713120133E8,841.8975641709309,686.3482600264198,1034.3828709737509,703.5003784921083,929.4677161871597,920.912800054805,912.5900379855572,826.5473828772004,885.794705875862,877.2292530657463,868.8962412566808,782.7476321745738,842.7158973158563,834.140177310666,825.7971779161204,739.5453242830606,698.2839879188133
29.6,1.1954994802755658E8,843.4841479703306,686.4847196597493,1037.7930261793972,703.7443442598075,931.879873845984,923.2470798288044,914.8485611461273,828.022796733099,887.781615974791,879.1382730963411,870.7294928298801,783.7976520507312,844.2884571473713,835.6348361115466,827.2160576039099,740.1808627372814,698.5283645084263
29.700000000000003,1.2062375881031851E8,845.0745240675634,686.6228374546636,1041.2095770117462,703.9915821987171,934.2966376754495,925.585908136581,917.1115767717507,829.5021234425191,889.7726185162111,881.0513285883716,872.5667244331993,784.8510789792871,845.8646467844068,837.1330683029729,828.6384557996672,740.8193519418832,698.7752935060156
29.8,1.2169820724654117E8,846.6683243433716,686.7624845063012,1044.6318525703741,704.2417816500822,936.7175304340971,927.9288164344833,919.3786248520329,830.9849919403499,891.767301204579,882.9680158459115,874.4075408084854,785.9076055994996,847.4441115120427,838.634527694012,830.0640346783763,741.4605415811961,699.0245738787751
29.900000000000002,1.2277334118214281E8,848.2657415662578,686.903772215184,1048.060146148899,704.4952575349007,939.1427610928682,930.2760118668051,921.6499106876087,832.4715877895288,893.7658660359724,884.888535041125,876.2521402870794,786.9674105394166,849.027046766544,840.1394079101073,831.4929860373448,742.1046039423574,699.2763723645883
30,1.2384719144840711E8,849.8668328832003,687.0469084364884,1051.4943230457739,704.7524915718258,941.5722530593888,932.6274491789392,923.9254233136588,833.9622956590248,895.7682086702499,886.8128131817369,878.100484176431,788.0308508439858,850.6133218112662,841.6476095935769,832.9252448546662,742.7518702590829,699.5310028795977
30.1,1.2463101915130015E8,851.3447189765469,687.1911758053268,1054.6596676595118,705.0118792540741,943.8125999731955,934.8037995487551,926.0397753681892,835.4383696123094,897.5818822696325,888.5625165092205,879.7882155336496,789.0805846966481,852.013396809174,842.9838298421699,834.1996080614621,743.3894502619506,699.7873182087467
30.200000000000003,1.2517207430561835E8,852.6389548779258,687.3370371398257,1057.4322506013527,705.2744330760852,945.7749878742608,936.7209306641272,927.9130649977341,836.8603095132606,899.1229397289302,890.0584966513242,881.2405309030377,790.0834382663264,853.1546742042493,844.0804527923095,835.252981186181,743.9977924793952,700.045814151899
30.3,1.2562041929720658E8,853.824966623897,687.4842187578201,1059.9743948212968,705.5396081977764,947.5740905172485,938.4833959307467,929.6399832099424,838.2206965911388,900.5110753073628,891.4103468621648,882.5571787062648,791.0370985711271,854.1626825256536,845.052786128267,836.1907076333958,744.578594655185,700.3059294721653
30.400000000000002,1.2601973032752095E8,854.921163823573,687.6330048660477,1062.3208785344073,705.8079410081872,949.234548159559,940.1120799693716,931.2377958056458,839.4997555371059,901.7803616482778,892.6483742811755,883.7648369952464,791.9312143421204,855.0805298151168,845.9400582124559,837.0482761089473,745.1295096290212,700.5677892024129
30.5,1.264020655595599E8,855.9599038627449,687.7832334278456,1064.5358270484471,706.0792813864844,950.8018116159091,941.6494002082367,932.7460054184297,840.7072147712169,902.9791372054141,893.8177990162534,884.9057279769853,792.7773243591658,855.9543024977369,846.7851293661619,837.8654444263237,745.6584119694318,700.8310413844001
30.6,1.2677677398145324E8,856.9536560874425,687.9348702817263,1066.643241086088,706.3535746617109,952.2928975717542,943.111458664096,934.1798361451764,841.8493425289556,904.1257080332356,894.9359472397417,885.9962368101973,793.582211096565,856.7999398592543,847.6029247703956,838.6561643729218,746.1693300728167,701.0955319716377
30.700000000000003,1.2714721249745941E8,857.9093533884828,688.0879187773364,1068.6567007388771,706.630860130802,953.717430953892,944.5075319677845,935.5482306942876,842.9316788915654,905.2297694749276,896.0121244504411,887.045294953986,794.3509918324102,857.624843035021,848.4004497943953,839.4270617509598,746.6650211980103,701.3611650525917
30.8,1.2751425714299501E8,858.8325319351494,688.2423475394119,1070.5882737889483,706.9110831679725,955.0839610729428,945.8460447781491,936.8594945441738,843.9613182182965,906.2982112036658,897.053074763378,888.0595072353952,795.0888546537504,858.4330890064508,849.1816423324418,840.1819415377987,747.1479398535729,701.6278359569346
30.900000000000002,1.2787796066283448E8,859.7280901868229,688.3980837027417,1072.4496397904622,707.1942193232695,956.4007599404409,947.1352244332508,938.1218123164546,844.9460110313727,907.3365803292487,898.0642957837348,889.0443239773259,795.8007700283773,859.2272913779153,849.9490773092513,840.9233419167275,747.6202537785048,701.8954302060943
31,1.2823764006019957E8,860.5976949605905,688.5551620017535,1074.2448690625756,707.4803432086962,957.6707099662195,948.3779838798949,939.3381269557518,845.8890133078716,908.3465957857956,899.0475349095051,890.0015206229419,796.4888067006776,860.007916675541,850.7032555721565,841.6517974726529,748.0828491669039,702.1639234717533
31.1,1.2859323782912624E8,861.4464302953171,688.713406334019,1075.9869888769904,707.7690659942465,958.9030384896438,949.5835208665147,940.5176074859131,846.7991977284715,909.333623957507,900.0081390012068,890.9364251289609,797.158098282251,860.777140951934,851.4463463756532,842.3694709129774,748.537822316456,702.4331623416333
31.200000000000003,1.2894426998789541E8,862.275926655289,688.8727899336302,1077.6803294809724,708.0602802200624,960.1008130581275,950.7549232747193,941.6633616064215,847.6798766831465,910.2992427274431,900.9477108502907,891.8506645611659,797.8105185977705,861.5353507984015,852.1787666260005,843.0768086657932,748.9859050463482,702.7031040231324
31.3,1.292902174631948E8,863.0871025776181,689.0333199569343,1079.3274433598285,708.3541270835527,961.2658404996781,951.8940275249232,942.7772544367589,848.5332127687988,911.2442366642914,901.8670683249139,892.7450890983247,798.4472649748083,862.2825519141853,852.9005592309419,843.773889748975,749.4276088524778,702.9737294699516
31.400000000000002,1.2963133143803911E8,863.8831732438385,689.1948341964569,1080.9366244552684,708.6501397836804,962.4039978378584,953.0066718398285,943.8650865111998,849.3646157208426,912.1720364933568,902.7696121394418,893.6230702939639,799.0713932179102,863.0202768300468,853.6132337290154,844.4622013376339,749.8641289758225,703.2449272429706
31.5,1.2996676222629312E8,864.6633039465615,689.3574314683663,1082.506016063522,708.9486868969819,963.5139685935654,954.0916040298192,944.9256680049399,850.1735392816596,913.0814802557712,903.6542449771927,894.4835735507219,799.6825209518896,863.747549029532,854.3158787696885,845.1408953111962,750.295290259908,703.5167382894128
31.6,1.3029635492027606E8,865.4286541584842,689.52107531263,1084.0387334658676,709.2497545531234,964.5979622798235,955.1510359928756,945.961213116719,850.962221216401,913.9737096788602,904.522115442201,895.3277541320443,800.2818716606272,864.4647212342387,855.008857456385,845.8103448457617,750.721569476544,703.789127527803
31.700000000000003,1.3062021607694824E8,866.1807882554361,689.6856849709258,1085.538837133679,709.5531572728925,965.65885654739,956.1878270960896,946.9745634648326,851.7333200427066,914.8503767446892,905.3748619120153,896.1572372104741,800.8709343068443,865.1725182033512,855.6928845784588,846.4712550517637,751.1435723288035,704.0620398332529
31.8,1.3093799686184408E8,866.9199384344807,689.8512672645514,1087.0070871396101,709.8589352996387,966.6971918279379,957.2025399946587,947.9663032604884,852.4876421675089,915.7116014726017,906.2126287055559,896.9721906683254,801.4501196182752,865.8707688610797,856.3678140538358,847.1235040660364,751.5614250877364,704.3354698641867
