% Model,RI.mph
% Version,COMSOL 5.3.1.180
% Date,"Jan 24 2018, 14:36"
% Table,Table 1 - 
% Time (s),"Temperature (W), Probe Pint","Temperature (degC), average_fuel_temp_probe","Temperature (degC), average_flibe_temp_probe","Temperature (degC), max fuel temp","Temperature (degC), max flibe temp","Temperature (degC), Tp11","Temperature (degC), Tp12","Temperature (degC), Tp13","Temperature (degC), Tp14","Temperature (degC), Tp21","Temperature (degC), Tp22","Temperature (degC), Tp23","Temperature (degC), Tp24","Temperature (degC), Tp31","Temperature (degC), Tp32","Temperature (degC), Tp33","Temperature (degC), Tp34","Temperature (degC), Tp44"
2.7,1.0001305113229599E7,706.8061674502857,691.1066307276158,820.7223905066968,718.9603562402549,780.3464798709618,779.6189952469507,778.9113321430599,771.5961560738402,757.923103550918,757.195617074084,756.4879521698261,749.1727575093635,736.1105458277874,735.3830578522529,734.67539149285,727.3601818249641,706.8061674502857
2.8000000000000003,1.000131412194939E7,706.8061830704737,691.1066332559815,820.7226087267835,718.9603568888997,780.3466339409769,779.6191484883367,778.9114845769931,771.5963001469923,757.9232043515677,757.1957171525127,756.4880515441704,749.1728495901991,736.1106030487299,735.3831144346057,734.6754474521282,727.3602313232826,706.8061830704737
2.9000000000000004,1.000132313066918E7,706.8061986906597,691.1066357843473,820.72282694687,718.9603575375444,780.3467880109914,779.6193017297243,778.9116370109269,771.596444220144,757.92330515222,757.1958172309422,756.4881509185142,749.1729416710368,736.110660269673,735.383171016958,734.6755034114074,727.3602808216006,706.8061986906597
3,1.0001332139388964E7,706.8062143108467,691.1066383127123,820.7230451669565,718.9603581861892,780.3469420810055,779.6194549711098,778.9117894448581,771.5965882932959,757.9234059528695,757.1959173093704,756.4882502928582,749.1730337518725,736.1107174906155,735.3832275993099,734.6755593706864,727.3603303199185,706.8062143108467
3.1,1.000134114810876E7,706.8062299310347,691.1066408410779,820.7232633870434,718.960358834834,780.3470961510196,779.6196082124962,778.9119418787933,771.5967323664487,757.9235067535197,757.1960173877973,756.4883496672038,749.1731258327094,736.1107747115592,735.3832841816619,734.6756153299646,727.3603798182362,706.8062299310347
3.2,1.0001350156828554E7,706.8062455512207,691.1066433694441,820.7234816071299,718.9603594834787,780.347250221033,779.6197614538822,778.912094312726,771.5968764396008,757.9236075541704,757.1961174662262,756.4884490415469,749.1732179135455,736.1108319325017,735.3833407640152,734.6756712892438,727.360429316554,706.8062455512207
3.3000000000000003,1.0001358241087915E7,706.8062624199752,691.1066483712965,820.7236139139271,718.9603618396712,780.3473435831817,779.6198541810296,778.912186422246,771.5969621654048,757.9236753211443,757.1961846196406,756.488515598162,749.1732783014057,736.1108764651917,735.3833846989122,734.6757146426497,727.3604666591997,706.8062624199752
3.4000000000000004,1.0001366325347278E7,706.8062792887305,691.1066533731496,820.7237462207241,718.9603641958638,780.347436945328,779.6199469081752,778.9122785317667,771.5970478912087,757.9237430881175,757.1962517730561,756.4885821547776,749.1733386892672,736.1109209978832,735.3834286338088,734.6757579960556,727.3605040018457,706.8062792887305
3.5,1.0001374409606664E7,706.8062961574839,691.1066583750015,820.7238785275212,718.9603665520564,780.3475303074757,779.6200396353214,778.9123706412864,771.5971336170129,757.92381085509,757.1963189264706,756.4886487113919,749.1733990771285,736.110965530575,735.3834725687052,734.6758013494622,727.3605413444916,706.8062961574839
3.6,1.0001382493866002E7,706.8063130262395,691.1066633768543,820.7240108343184,718.9603689082488,780.3476236696243,779.6201323624683,778.9124627508057,771.597219342818,757.9238786220623,757.1963860798845,756.4887152680063,749.1734594649882,736.1110100632646,735.3835165036027,734.6758447028692,727.3605786871367,706.8063130262395
3.7,1.0001390578125367E7,706.806329894993,691.1066683787074,820.7241431411156,718.9603712644416,780.347717031772,779.6202250896143,778.9125548603257,771.5973050686213,757.9239463890359,757.1964532333008,756.4887818246206,749.1735198528497,736.1110545959563,735.3835604384999,734.6758880562752,727.3606160297811,706.806329894993
3.8000000000000003,1.000139866238473E7,706.8063467637467,691.10667338056,820.7242754479129,718.9603736206342,780.3478103939198,779.6203178167615,778.9126469698448,771.5973907944257,757.9240141560093,757.1965203867154,756.4888483812362,749.1735802407104,736.1110991286464,735.383604373397,734.6759314096813,727.3606533724278,706.8063467637467
3.9000000000000004,1.0001406746644096E7,706.806363632502,691.1066783824117,820.7244077547099,718.9603759768266,780.3479037560663,779.6204105439075,778.9127390793661,771.5974765202315,757.9240819229827,757.1965875401287,756.4889149378513,749.17364062857,736.1111436613373,735.3836483082938,734.6759747630864,727.3606907150736,706.806363632502
4,1.0001414830903461E7,706.8063805012563,691.1066833842658,820.7245400615071,718.9603783330192,780.3479971182138,779.620503271054,778.9128311888843,771.5975622460345,757.9241496899555,757.1966546935449,756.4889814944664,749.1737010164303,736.1111881940294,735.3836922431904,734.6760181164934,727.36072805772,706.8063805012563
4.1000000000000005,1.0001422915162819E7,706.8063973700108,691.1066883861168,820.7246723683041,718.9603806892118,780.3480904803617,779.6205959982002,778.9129232984056,771.5976479718387,757.9242174569296,757.1967218469596,756.4890480510811,749.1737614042919,736.1112327267197,735.383736178088,734.6760614698999,727.360765400365,706.8063973700108
4.2,1.0001430999422183E7,706.8064142387644,691.1066933879703,820.7248046751012,718.9603830454043,780.3481838425081,779.6206887253464,778.9130154079245,771.5977336976435,757.9242852239014,757.1967890003742,756.4891146076965,749.1738217921522,736.1112772594107,735.3837801129846,734.6761048233055,727.3608027430107,706.8064142387644
4.3,1.0001439083681546E7,706.8064311075201,691.1066983898224,820.7249369818984,718.9603854015968,780.3482772046574,779.6207814524943,778.9131075174454,771.597819423447,757.9243529908741,757.1968561537889,756.4891811643112,749.1738821800134,736.1113217921023,735.3838240478818,734.6761481767123,727.3608400856562,706.8064311075201
4.4,1.000144716794089E7,706.8064479762741,691.1067033916754,820.7250692886954,718.9603877577894,780.3483705668037,779.6208741796394,778.9131996269645,771.5979051492526,757.9244207578478,757.1969233072033,756.4892477209249,749.1739425678733,736.1113663247934,735.3838679827793,734.676191530118,727.3608774283022,706.8064479762741
4.5,1.000145525220027E7,706.8064648450279,691.1067083935268,820.7252015954926,718.9603901139822,780.3484639289526,779.6209669067858,778.9132917364844,771.5979908750572,757.924488524821,757.1969904606182,756.4893142775405,749.1740029557357,736.111410857484,735.3839119176755,734.6762348835242,727.3609147709477,706.8064648450279
4.6000000000000005,1.0001463336459644E7,706.8064817137838,691.1067133953796,820.7253339022897,718.9603924701746,780.3485572911001,779.6210596339318,778.9133838460037,771.5980766008605,757.9245562917939,757.1970576140321,756.4893808341548,749.1740633435951,736.1114553901754,735.3839558525723,734.6762782369301,727.3609521135924,706.8064817137838
4.7,1.0001471420719E7,706.8064985825372,691.1067183972326,820.7254662090871,718.9603948263672,780.3486506532475,779.6211523610781,778.9134759555244,771.5981623266656,757.9246240587667,757.1971247674481,756.4894473907708,749.1741237314558,736.1114999228655,735.3839997874693,734.6763215903363,727.36098945624,706.8064985825372
4.800000000000001,1.0001479504978364E7,706.8065154512913,691.1067233990851,820.7255985158841,718.9603971825597,780.3487440153948,779.6212450882248,778.9135680650442,771.5982480524698,757.9246918257408,757.1971919208639,756.4895139473841,749.1741841193162,736.1115444555575,735.3840437223658,734.6763649437423,727.3610267988836,706.8065154512913
4.9,1.000148758923773E7,706.8065323200451,691.1067284009389,820.7257308226814,718.9603995387523,780.3488373775411,779.6213378153701,778.9136601745641,771.598333778274,757.9247595927142,757.1972590742777,756.489580504,749.1742445071782,736.111588988248,735.3840876572633,734.6764082971492,727.3610641415297,706.8065323200451
5,1.0001495673497094E7,706.8065491888,691.10673340279,820.7258631294784,718.9604018949449,780.3489307396886,779.6214305425177,778.9137522840834,771.5984195040786,757.9248273596871,757.1973262276925,756.4896470606149,749.1743048950384,736.1116335209396,735.38413159216,734.6764516505555,727.3611014841755,706.8065491888
5.1000000000000005,1.0001503757756438E7,706.8065660575548,691.1067384046422,820.7259954362754,718.9604042511373,780.3490241018359,779.6215232696646,778.9138443936032,771.5985052298823,757.9248951266592,757.197393381107,756.4897136172295,749.1743652828995,736.1116780536296,735.3841755270566,734.6764950039609,727.3611388268206,706.8065660575548
5.2,1.000151184201581E7,706.8065829263096,691.1067434064952,820.7261277430727,718.9604066073299,780.3491174639852,779.6216159968102,778.9139365031234,771.5985909556874,757.9249628936324,757.197460534523,756.4897801738447,749.17442567076,736.1117225863211,735.3842194619533,734.6765383573677,727.3611761694677,706.8065829263096
5.300000000000001,1.0001519926275158E7,706.8065997950638,691.106748408348,820.7262600498697,718.9604089635226,780.3492108261313,779.6217087239571,778.9140286126445,771.5986766814912,757.9250306606046,757.1975276879365,756.4898467304591,749.1744860586209,736.1117671190113,735.3842633968512,734.676581710773,727.3612135121126,706.8065997950638
5.4,1.0001528010534529E7,706.8066166638174,691.1067534102,820.7263923566669,718.9604113197151,780.3493041882804,779.6218014511029,778.9141207221641,771.5987624072958,757.9250984275794,757.197594841353,756.4899132870736,749.1745464464809,736.1118116517019,735.3843073317472,734.676625064179,727.3612508547584,706.8066166638174
5.5,1.000153609479389E7,706.8066335325726,691.1067584120532,820.7265246634639,718.9604136759077,780.3493975504265,779.6218941782494,778.9142128316836,771.5988481330998,757.9251661945517,757.1976619947656,756.489979843688,749.1746068343429,736.1118561843953,735.3843512666446,734.676668417586,727.3612881974036,706.8066335325726
5.6000000000000005,1.000154417905326E7,706.8066504013262,691.1067634139057,820.7266569702612,718.9604160321003,780.3494909125742,779.621986905397,778.9143049412029,771.5989338589048,757.9252339615256,757.1977291481813,756.4900464003041,749.1746672222023,736.1119007170844,735.3843952015422,734.6767117709923,727.361325540049,706.8066504013262
5.7,1.0001552263312627E7,706.8066672700805,691.1067684157588,820.7267892770584,718.9604183882929,780.3495842747221,779.622079632543,778.9143970507233,771.5990195847097,757.925301728497,757.1977963015964,756.4901129569172,749.1747276100627,736.1119452497754,735.3844391364385,734.676755124398,727.3613628826948,706.8066672700805
5.800000000000001,1.0001560347571986E7,706.8066841388353,691.1067734176117,820.7269215838554,718.9604207444853,780.3496776368698,779.622172359689,778.9144891602431,771.5991053105134,757.925369495472,757.1978634550113,756.4901795135335,749.174787997925,736.1119897824678,735.3844830713359,734.6767984778048,727.3614002253407,706.8066841388353
5.9,1.0001568431831349E7,706.8067010075897,691.1067784194635,820.7270538906527,718.9604231006779,780.3497709990162,779.6222650868348,778.9145812697628,771.5991910363178,757.925437262444,757.197930608426,756.4902460701477,749.1748483857849,736.1120343151587,735.3845270062326,734.6768418312107,727.361437567986,706.8067010075897
6,1.0001576516090712E7,706.8067178763442,691.1067834213156,820.7271861974497,718.9604254568704,780.3498643611653,779.6223578139817,778.914673379283,771.5992767621223,757.9255050294183,757.1979977618399,756.4903126267626,749.1749087736458,736.1120788478488,735.3845709411297,734.6768851846181,727.3614749106313,706.8067178763442
6.1000000000000005,1.0001584600350091E7,706.8067347450991,691.1067884231692,820.7273185042469,718.9604278130631,780.3499577233121,779.6224505411282,778.9147654888026,771.599362487926,757.9255727963917,757.1980649152555,756.4903791833782,749.1749691615054,736.1121233805408,735.3846148760266,734.676928538024,727.3615122532774,706.8067347450991
6.2,1.0001592684609424E7,706.8067516138533,691.1067934250215,820.7274508110439,718.9604301692557,780.3500510854595,779.6225432682749,778.914857598323,771.5994482137306,757.9256405633629,757.1981320686704,756.490445739992,749.1750295493669,736.1121679132302,735.3846588109227,734.6769718914302,727.3615495959236,706.8067516138533
6.300000000000001,1.0001600768868815E7,706.8067684826075,691.1067984268736,820.7275831178412,718.9604325254483,780.3501444476072,779.6226359954209,778.9149497078421,771.5995339395353,757.9257083303365,757.1981992220852,756.4905122966073,749.1750899372281,736.1122124459224,735.3847027458206,734.677015244835,727.3615869385692,706.8067684826075
6.4,1.0001608853128139E7,706.8067853513614,691.1068034287266,820.7277154246382,718.9604348816408,780.3502378097565,779.6227287225685,778.9150418173621,771.5996196653401,757.9257760973097,757.1982663754992,756.4905788532222,749.1751503250882,736.1122569786135,735.3847466807177,734.6770585982423,727.3616242812144,706.8067853513614
6.5,1.000161590811384E7,706.8068024812181,691.1068095018036,820.727825616489,718.9604382014155,780.3503155371585,779.6228059126412,778.9151184848209,771.5996909312204,757.9258342943036,757.198324044561,756.4906360088027,749.1752021734108,736.1122969047931,735.3847860866575,734.6770974981752,727.3616579511088,706.8068024812181
6.6000000000000005,1.000162296309955E7,706.8068196110738,691.1068155748808,820.7279358083398,718.9604415211901,780.3503932645611,779.6228831027141,778.9151951522775,771.5997621971025,757.925892491298,757.1983817136237,756.4906931643826,749.1752540217324,736.1123368309726,735.3848254925979,734.6771363981095,727.3616916210035,706.8068196110738
6.7,1.0001630018085243E7,706.8068367409282,691.1068216479557,820.7280460001901,718.9604448409647,780.3504709919652,779.6229602927882,778.915271819736,771.5998334629832,757.9259506882898,757.1984393826855,756.4907503199623,749.1753058700535,736.1123767571522,735.3848648985379,734.677175298042,727.3617252908981,706.8068367409282
6.800000000000001,1.0001637073070932E7,706.8068538707845,691.1068277210331,820.728156192041,718.9604481607394,780.3505487193664,779.6230374828614,778.9153484871935,771.5999047288645,757.9260088852849,757.198497051748,756.4908074755411,749.1753577183763,736.1124166833326,735.384904304478,734.6772141979767,727.3617589607935,706.8068538707845
6.9,1.0001644128056621E7,706.80687100064,691.1068337941084,820.7282663838918,718.960451480514,780.3506264467709,779.6231146729339,778.9154251546507,771.5999759947462,757.9260670822781,757.1985547208109,756.4908646311222,749.1754095666981,736.1124566095115,735.3849437104188,734.6772530979098,727.3617926306875,706.80687100064
7,1.0001651183042316E7,706.8068881304955,691.1068398671848,820.7283765757423,718.9604548002887,780.3507041741749,779.623191863008,778.9155018221101,771.6000472606294,757.9261252792713,757.1986123898727,756.4909217867013,749.1754614150203,736.1124965356904,735.3849831163584,734.6772919978447,727.3618263005822,706.8068881304955
7.1000000000000005,1.0001658238028014E7,706.8069052603518,691.1068459402611,820.7284867675929,718.9604581200633,780.3507819015769,779.6232690530818,778.9155784895678,771.6001185265096,757.9261834762652,757.1986700589354,756.490978942281,749.1755132633429,736.1125364618707,735.385022522297,734.6773308977774,727.3618599704774,706.8069052603518
7.2,1.000166529301371E7,706.8069223902068,691.1068520133379,820.7285969594437,718.9604614398379,780.3508596289813,779.6233462431541,778.9156551570246,771.600189792391,757.9262416732585,757.1987277279972,756.49103609786,749.1755651116644,736.1125763880506,735.3850619282385,734.677369797711,727.3618936403709,706.8069223902068
7.300000000000001,1.0001672347999414E7,706.806939520063,691.1068580864147,820.7287071512943,718.9604647596126,780.3509373563828,779.6234234332279,778.9157318244839,771.6002610582722,757.9262998702524,757.1987853970612,756.4910932534414,749.1756169599862,736.1126163142299,735.3851013341783,734.6774086976446,727.3619273102676,706.806939520063
7.4,1.00016794029851E7,706.806956649918,691.1068641594908,820.7288173431451,718.9604680793873,780.3510150837866,779.623500623302,778.9158084919417,771.6003323241533,757.9263580672463,757.1988430661237,756.4911504090206,749.1756688083071,736.1126562404094,735.3851407401183,734.6774475975787,727.3619609801611,706.806956649918
7.5,1.0001686457970804E7,706.8069737797746,691.1068702325674,820.7289275349955,718.9604713991619,780.3510928111899,779.6235778133754,778.9158851593996,771.6004035900336,757.9264162642397,757.1989007351855,756.491207564601,749.1757206566305,736.1126961665904,735.3851801460571,734.677486497513,727.3619946500557,706.8069737797746
7.6000000000000005,1.0001693512956498E7,706.8069909096297,691.1068763056454,820.7290377268463,718.9604747189366,780.351170538593,779.6236550034488,778.9159618268569,771.6004748559154,757.9264744612329,757.198958404247,756.4912647201808,749.1757725049521,736.1127360927695,735.3852195519979,734.6775253974462,727.3620283199514,706.8069909096297
7.7,1.0001700567942185E7,706.8070080394851,691.1068823787198,820.7291479186971,718.9604780387112,780.3512482659952,779.623732193522,778.9160384943142,771.6005461217961,757.9265326582268,757.1990160733095,756.491321875761,749.1758243532748,736.1127760189482,735.3852589579388,734.6775642973807,727.3620619898454,706.8070080394851
7.800000000000001,1.0001707622927872E7,706.8070251693415,691.106888451797,820.7292581105477,718.9604813584858,780.3513259933992,779.6238093835949,778.9161151617726,771.6006173876777,757.9265908552203,757.1990737423718,756.4913790313409,749.1758762015954,736.1128159451289,735.3852983638794,734.6776031973135,727.3620956597406,706.8070251693415
7.9,1.0001714677913575E7,706.8070422991964,691.1068945248722,820.7293683023983,718.9604846782604,780.3514037208025,779.6238865736692,778.9161918292301,771.6006886535596,757.926649052214,757.1991314114333,756.4914361869202,749.1759280499182,736.1128558713077,735.3853377698173,734.6776420972478,727.3621293296356,706.8070422991964
8,1.000172173289926E7,706.8070594290514,691.1069005979506,820.7294784942491,718.9604879980351,780.3514814482045,779.6239637637417,778.9162684966881,771.6007599194412,757.9267072492065,757.1991890804962,756.4914933424999,749.1759798982393,736.1128957974878,735.3853771757588,734.6776809971809,727.36216299953,706.8070594290514
8.1,1.0001728347450512E7,706.8070766217113,691.106907114968,820.7295813097472,718.9604917706304,780.3515539629967,779.6240357788882,778.9163400258648,771.6008264257504,757.9267621170535,757.1992434554742,756.4915472380975,749.1760288390159,736.1129340231472,735.3854149143656,734.6777182620608,727.3621953678856,706.8070766217113
8.200000000000001,1.0001734962001784E7,706.8070938143703,691.1069136319859,820.7296841252456,718.9604955432254,780.351626477788,779.6241077940327,778.9164115550406,771.6008929320591,757.9268169849025,757.1992978304526,756.4916011336937,749.1760777797913,736.1129722488067,735.3854526529722,734.6777555269414,727.3622277362439,706.8070938143703
8.3,1.000174157655306E7,706.8071110070284,691.1069201490036,820.729786940744,718.9604993158205,780.3516989925814,779.6241798091775,778.9164830842172,771.600959438368,757.9268718527491,757.1993522054296,756.4916550292922,749.1761267205654,736.113010474465,735.3854903915789,734.677792791823,727.3622601046001,706.8071110070284
8.4,1.0001748191104328E7,706.8071281996881,691.1069266660215,820.7298897562422,718.9605030884156,780.3517715073721,779.6242518243238,778.9165546133939,771.6010259446767,757.9269267205967,757.1994065804082,756.491708924888,749.1761756613406,736.1130487001249,735.3855281301853,734.6778300567039,727.362292472955,706.8071281996881
8.5,1.0001754805655599E7,706.8071453923474,691.1069331830387,820.7299925717404,718.9605068610107,780.3518440221645,779.6243238394687,778.9166261425702,771.601092450987,757.9269815884437,757.1994609553848,756.4917628204836,749.176224602116,736.1130869257839,735.3855658687914,734.6778673215836,727.3623248413116,706.8071453923474
8.6,1.0001761420206856E7,706.8071625850057,691.1069397000572,820.7300953872387,718.9605106336057,780.3519165369559,779.6243958546135,778.9166976717471,771.6011589572967,757.9270364562921,757.1995153303634,756.491816716081,749.1762735428917,736.1131251514436,735.3856036073986,734.6779045864644,727.3623572096697,706.8071625850057
8.700000000000001,1.0001768034758134E7,706.8071797776659,691.1069462170751,820.7301982027371,718.9605144062008,780.3519890517483,779.6244678697589,778.9167692009227,771.6012254636042,757.9270913241393,757.1995697053416,756.4918706116795,749.1763224836665,736.1131633771026,735.3856413460057,734.6779418513455,727.3623895780246,706.8071797776659
