% Model,RI.mph
% Version,COMSOL 5.3.1.180
% Date,"Feb 1 2018, 14:13"
% Table,Table 1 - 
% Time (s),"Temperature (W), Probe Pint","Temperature (degC), average_fuel_temp_probe","Temperature (degC), average_flibe_temp_probe","Temperature (degC), max fuel temp","Temperature (degC), max flibe temp","Temperature (degC), Tp11","Temperature (degC), Tp12","Temperature (degC), Tp13","Temperature (degC), Tp14","Temperature (degC), Tp21","Temperature (degC), Tp22","Temperature (degC), Tp23","Temperature (degC), Tp24","Temperature (degC), Tp31","Temperature (degC), Tp32","Temperature (degC), Tp33","Temperature (degC), Tp34","Temperature (degC), Tp44"
25.400000000000002,5.6254785015200906E7,514.9809145044406,677.0082859231994,853.6363356499486,683.3104998262061,800.7123029784701,796.6285935235034,792.6560495783984,751.5904766554628,778.4876832994029,774.4027122502065,770.428941218854,729.3506843542291,756.7972711814231,752.7110884673717,748.7361389135306,707.6456982033889,687.1279059512559
25.5,5.6370145104147196E7,515.1515272015823,677.0370251368059,854.0863491963277,683.3652876452128,801.0296718168021,796.937524899479,792.9567741161524,751.8063739764581,778.7543528349778,774.660955288893,770.6789880837867,729.5160143960303,757.0152429957221,752.9206441931,748.9375085869974,707.762456234788,687.1994550037148
25.6,5.648476917400144E7,515.3212195062071,677.0658780610945,854.5335790363994,683.4203902382737,801.3450700202064,797.244544580091,793.2556441200924,752.0210061439726,779.0195075012856,774.9177421753301,770.9276357406062,729.6805325985958,757.2321307538722,753.1291742549869,749.1379092229477,707.8788301083385,687.2710043851894
25.700000000000003,5.659839422129987E7,515.4899330539441,677.0948391149257,854.9778689933081,683.4758353622638,801.6583907267972,797.5495580970604,793.5525774131319,752.2344200996632,779.2830157669067,775.1729538279016,771.1747774546908,729.8442616030075,757.4477819728103,753.3365388055303,749.3372135043625,707.9948227062113,687.3425499389735
25.8,5.671105389552417E7,515.6577405603546,677.1238952154295,855.4194471404152,683.5316211252677,801.9697959444537,797.852722549127,793.8477264120794,752.4467206967873,779.5450004672501,775.4267081270235,771.4205263802918,730.0072664272828,757.6622787056582,753.5428149405817,749.5354937998358,708.1104578645796,687.4140772110786
25.900000000000002,5.682272967887775E7,515.8246020090138,677.1530535622987,855.8581879656512,683.5877485684343,802.2791965178948,798.1539514825807,794.1410072397626,752.6578502330814,779.8053940042099,775.6789402013959,771.6648202469877,730.1695112910645,757.8755757973955,753.7479602331792,749.7327102838802,708.2257224660531,687.4855941557441
26,5.693342157136063E7,515.9905173999215,677.1823141555334,856.2940914690151,683.6442176917628,802.586592447121,798.4532448974243,794.4324198961787,752.8678087085449,780.0641963777906,775.929650051021,771.907659054779,730.3309961943546,758.087673248025,753.9519746833213,749.9288629564993,708.3406165106326,687.557100772969
26.1,5.704318567889733E7,516.1554954098026,677.2116681206857,856.727202565651,683.701004144732,802.8920154557908,798.750634017276,794.7219949717195,753.0766188447304,780.3214196902953,776.1788494194417,772.1490540511817,730.4917261110288,758.2985722510729,754.1548592405026,750.1239523811581,708.4551360043989,687.6285895280491
26.200000000000003,5.715204369236234E7,516.3195393931298,677.2411120268466,857.1575386200135,683.758098513289,803.1954778084561,799.0461309133744,795.009744292803,753.2842894259189,780.5770686205459,776.4265428467803,772.3890095845485,730.6517029640181,758.5082732679681,754.3566142717988,750.317978775698,708.5692794032781,687.7000575080264
26.3,5.725996153829517E7,516.4826440804769,677.2706512635187,857.5850723548691,683.8155155856502,803.4969602391476,799.3397166234232,795.295649281708,753.4908066531774,780.8311358187399,776.6727232011125,772.6275188241974,730.8109237326549,758.7167755738704,754.5572392005821,750.5109417979186,708.6830491328027,687.7715092887689
26.400000000000002,5.736693921669561E7,516.6448094718424,677.3002858307024,858.0098037702174,683.8732553618161,803.7964627478678,799.6313911474264,795.57970993843,753.6961705265081,781.0836212848777,776.9173904824378,772.8645817701287,730.9693884169424,758.9240791687797,754.7567340268487,750.7028414478235,708.7964451929738,687.8429448702784
26.5,5.747297672756354E7,516.8060355672268,677.3300157283956,858.4317328660594,683.931317841786,804.093985334615,799.9211544853803,795.8619262629749,753.9003810459097,781.3345250189587,777.1605446907571,773.1001984223418,731.1270970168778,759.1301840526977,754.9550987505976,750.8936777254111,708.9094675837875,687.9143642525563
26.6,5.757807407089916E7,516.9663223666319,677.3598409565999,858.8508596423939,683.9897030255603,804.3895279993914,800.2090066372883,796.1422982553355,754.1034382113816,781.5838470209843,777.4021858260686,773.334368780838,731.284049532463,759.3350902256249,755.1523333718329,751.0834506306813,709.022116305247,687.9857674355972
26.700000000000003,5.7682231246702395E7,517.1256698700549,677.3897615153169,859.2671840992215,684.0484109131389,804.6830907421944,800.494947603149,796.4208259155183,754.3053420229252,781.8315872909537,777.6423138883762,773.5670928456162,731.4402459636971,759.5387976875578,755.3484378905524,751.2721601636346,709.1343913573518,688.057154419405
26.8,5.77854482549733E7,517.2840780774972,677.4197774045431,859.680706236542,684.1074415045221,804.9746735630255,800.7789773829617,796.6975092435217,754.5060924805408,782.0777458288686,777.8809288776771,773.7983706166757,731.5956863105806,759.741306438499,755.5434123067561,751.459806324271,709.2462927401014,688.1285252039806
26.900000000000002,5.788793187245621E7,517.4417081863114,677.4498515572105,860.0919281891971,684.1667300095023,805.2646356064985,801.0614400572739,796.9726776703807,754.7058676498683,782.3226091136931,778.1183022285119,774.0284588977325,731.7504761789309,759.9428332743001,755.7374583402599,751.6465761705573,709.3578560551763,688.1998479241084
27,5.798970322962134E7,517.5985766692188,677.4799801854433,860.5009012702354,684.2262698071828,805.5530135735202,801.3423707876003,797.2463648605839,754.9046857274014,782.5662064206541,778.3544616787204,774.2573839315054,731.9046263605832,760.1434003492799,755.930596604767,751.8324888179042,709.4690849407067,688.2711193234907
27.1,5.8090620282752275E7,517.7545727929207,677.5101887521844,860.9072805419365,684.2861054047047,805.8395607524245,801.6215332104204,797.5183445139784,755.1024243922935,782.8083409551961,778.5892207683997,774.4849693086256,732.0580643104236,760.3428587371731,756.122688530378,752.0174157682615,709.5799549403865,688.3423612916923
27.200000000000003,5.819068303184886E7,517.909696557417,677.5404772574341,861.3110660042997,684.3462368020682,806.1242771432111,801.8989273257331,797.7886166305622,755.2990836445457,783.0490127173174,778.8225794975507,774.7112150290928,732.2107900284497,760.541208437981,756.3137341170988,752.2013570216285,709.6904660542137,688.4135738287173
27.3,5.828989147691122E7,518.0639479627093,677.570845701189,861.7122576573253,684.4066639992734,806.407162745878,802.1745531335383,798.0571812103341,755.4946634841591,783.2882217070188,779.0545378661731,774.9361210929093,732.3628035146614,760.7384494517024,756.5037333649233,752.3843125780066,709.8006182821916,688.4847569345607
27.400000000000002,5.838824561793923E7,518.2173270087958,677.6012940834535,862.1108555010131,684.4673869963202,806.6882175604293,802.4484106338349,798.3240382532978,755.6891639111321,783.5259679243019,779.285095874266,775.1596875000747,732.5141047690607,760.9345817783391,756.6926862738534,752.5662824373948,709.9104116243193,688.5559106092238
27.5,5.848574545493296E7,518.3698336956768,677.6318224042265,862.5068595353633,684.5284057932087,806.9674415868593,802.7204998266246,798.589187759451,755.8825849254641,783.7622513691639,779.5142535218325,775.3819142505878,732.664693791647,761.1296054178866,756.8805928438902,752.7472665997926,710.0198460805956,688.6270348527083
27.6,5.8582390987892434E7,518.5214680233522,677.6624306635063,862.9002697603761,684.5897203899384,807.2448348251729,802.9908207119084,798.8526297287939,756.0749265271569,783.9970720416085,779.7420108088705,775.6028013444499,732.8145705824187,761.3235203703483,757.0674530750329,752.9272650652016,710.1289216510213,688.6981296650124
27.700000000000003,5.867818221681763E7,518.6722299918235,677.6931188612955,863.2910861760507,684.6513307865101,807.5203972753683,803.2593732896845,799.1143641613274,756.2661887162095,784.2304299416313,779.968367735379,775.8223487816596,732.963735141378,761.5163266357246,757.2532669672813,753.1062778336217,710.2376383355951,688.7691950461386
27.8,5.877311914170855E7,518.8221196010885,677.7238869975905,863.6793087823879,684.7132369829233,807.7941289374461,803.5261575599521,799.3743910570498,756.4563714926229,784.4623250692356,780.1933243013599,776.0405565622171,733.1121874685239,761.7080242140136,757.4380345206351,753.2843049050513,710.3459961343185,688.8402309960852
27.900000000000002,5.886720176256517E7,518.9711368511494,677.7547350723952,864.0649375793872,684.775438979178,808.0660298114045,803.7911735227138,799.6327104159635,756.6454748563953,784.6927574244213,780.4168805068124,776.2574246861235,733.2599275638557,761.8986131052174,757.6217557350961,753.4613462794902,710.4539950471923,688.9112375148504
28,5.896043007938739E7,519.119281742004,677.7856630857067,864.4479725670489,684.8379367752744,808.3360998972443,804.0544211779671,799.8893222380669,756.8334988075281,784.9217270071846,780.6390363517374,776.4729531533786,733.4069554273754,762.0880933093332,757.8044306106618,753.6374019569404,710.5616350742152,688.982214602438
28.1,5.905280409217538E7,519.2665542736538,677.8166710375252,864.828413745373,684.9007303712124,808.6043391949657,804.3159005257133,800.1442265233596,757.020443346022,785.1492338175309,780.859791836131,776.6871419639821,733.5532710590804,762.276464826365,757.9860591473335,753.8124719374008,710.6689162153874,689.0531622588463
28.200000000000003,5.914432380092914E7,519.4129544460988,677.8477589278532,865.2062611143591,684.963819766992,808.8707477045697,804.5756115659507,800.3974232718423,757.2063084718749,785.3752778554566,781.0791469599995,776.8999911179322,733.6988744589737,762.4637276563088,758.1666413451131,753.9865562208712,710.7758384707079,689.1240804840742
28.3,5.923498920564867E7,519.558482259337,677.8789267566884,865.581514674008,685.0272049626132,809.1353254260565,804.8335542986835,800.6489124835151,757.391094185088,785.5998591209626,781.2971017233386,777.1115006152339,733.8437656270526,762.649881799167,758.3461772039967,754.1596548073518,710.882401840177,689.1949692781226
28.400000000000002,5.932480030633382E7,519.7031377133719,677.9101745240322,865.9541744243187,685.090885958076,809.3980723594233,805.0897287239071,800.8986941583772,757.5748004856613,785.8229776140489,781.5136561261487,777.3216704558803,733.9879445633176,762.8349272549389,758.5246667239868,754.3317676968435,710.9886063237964,689.2658286409921
28.5,5.941409440600013E7,519.8471686584927,677.9414620423313,866.3249915521493,685.1547740555595,809.6595246573676,805.3446471330182,801.1472573633285,757.7576760894455,786.0450772139512,781.729230130505,777.5308973226057,734.1315671515066,763.0192152658327,758.7024371154376,754.5031987083943,711.0945133285583,689.3366257144337
28.6,5.950285311915838E7,519.9905615850413,677.9727915021028,866.6939251123032,685.2188740897457,809.9196530956325,805.5982816023746,801.3945754406335,757.9397074395996,786.2661337259943,781.9438008453889,777.7391595932849,734.2746248948122,763.2027266865706,758.8794705429851,754.6739312816372,711.2001195073301,689.4073622894632
28.700000000000003,5.9590829938824855E7,520.1331353596593,678.0041922731176,867.0604261241971,685.2832508825643,810.1780658443857,805.8502577404078,801.6402909715902,758.1207127702011,786.485822755414,782.1570613551268,777.9461673651994,734.4170038706524,763.3852048231623,759.0555278755384,754.8437433802625,711.3053799828017,689.478062379467
28.8,5.967802486499951E7,520.2748899823456,678.0356643553757,867.4244945878314,685.347904434015,810.4347629036298,806.1005755471148,801.8844039561988,758.3006920812521,786.7041443022141,782.3690116597146,778.151920638346,734.5587040790282,763.5666496756056,759.2306091130969,755.0126350042675,711.4102947549696,689.5487259844456
28.900000000000002,5.976443789768245E7,520.4158254531022,678.0672077488784,867.786130503206,685.4128347440978,810.689744273362,806.3492350224952,802.12691439446,758.4796453727512,786.9210983663926,782.5796517591547,778.3564194127283,734.6997255199411,763.7470612439037,759.4047142556623,755.1806061536535,711.5148638238379,689.6193531043986
29,5.985006903687356E7,520.5559417719281,678.0988224536218,868.1453338703208,685.4780418128132,810.9430099535836,806.5962361665514,802.3678222863731,758.6575726446996,787.1366849479488,782.7889816534465,778.5596636883437,734.8400681933879,763.9264395280537,759.5778433032334,755.3476568284192,711.6190871894056,689.6899437393258
29.1,5.9934918282572955E7,520.6952389388222,678.1305084696089,868.5021046891756,685.5435256401607,811.194559944298,806.841578979282,802.6071276319384,758.8344738970947,787.3509040468838,782.9970013425888,778.7616534651921,734.9797320993721,764.1047845280581,759.7499962558112,755.5137870285683,711.7229648516696,689.760497889227
29.200000000000003,6.0018985634780616E7,520.8337169537862,678.16226579684,868.8564429597706,685.6092862261403,811.4443942454976,807.0852634606864,802.8448304311543,759.0103491299373,787.5637556631985,783.2037108265837,778.9623887432737,735.1187172378924,764.2820962439142,759.9211731133943,755.6789967540952,711.8264968106328,689.8310155541029
29.3,6.010251883773368E7,520.9716161863723,678.1940359379803,869.2090966446991,685.67522605428,811.6930518872992,807.3278099614128,803.0814328832274,759.1855132243451,787.7756521630462,783.409503819608,779.1622451123604,735.2572120083922,764.4586650141688,760.0916456236006,755.8435396879919,711.9297505696237,689.901453213261
29.400000000000002,6.018554320836156E7,521.1089611998932,678.2258129152007,869.560142178094,685.7413351593922,811.9405879530685,807.5692716559748,803.3169863077843,759.3599983579464,787.9866356860354,783.6144205552247,779.361260953889,735.3952356633681,764.6345205084525,760.2614415562585,756.0074417540656,712.0327330267896,689.9718064193303
29.5,6.026788856063917E7,521.2455868743067,678.2576369128012,869.9090657527248,685.8076805296787,812.1866321601611,807.809291093446,803.5511457228869,759.5335882255484,788.1964229603601,783.8181905744697,779.559178259312,735.5326587832524,764.8094632809049,760.4303742364026,756.170528686713,712.1353978112329,690.0421050685217
29.6,6.0349554894566424E7,521.3814932096122,678.2895079307814,870.2558673685909,685.8742621651396,812.4311845085741,808.0478682738263,803.7839111285381,759.7062828271518,788.4050139860236,784.0208138773406,779.7559970286326,735.6694813680444,764.9834933315241,760.5984436640357,756.3328004859324,712.2377449229532,690.1123491608332
29.700000000000003,6.0430542210143544E7,521.5166802058102,678.321425969139,870.6005470256924,685.9410800657743,812.6742449983095,808.285003197116,804.0152825247363,759.8780821627566,788.6124087630254,784.2222904638369,779.951717261846,735.8057034177447,765.1566106603126,760.7656498391547,756.4942571517248,712.3397743619527,690.1825386962689
29.8,6.051085050737029E7,521.6511478629014,678.3533910278783,870.9431047240297,686.008134231583,812.9158136293662,808.5206958633131,804.2452599114837,760.0489862323633,788.8186072913633,784.4226203339584,780.1463389589584,735.9413249323533,765.3288152672689,760.9319927617622,756.6548986840897,712.4414861282277,690.2526736748256
29.900000000000002,6.059047978624683E7,521.7848961808859,678.3854031069981,871.283540463602,686.075424662566,813.1558904017471,808.7549462724184,804.4738432887781,760.2189950359685,789.0236095710408,784.6218034877055,780.3398621199659,736.0763459118687,765.5001071523942,761.0974724318575,756.8147250830281,712.5428802217812,690.3227540965021
30,6.066943004677303E7,521.9179251597624,678.4174622064946,871.6218542444097,686.1429513587232,813.3944753154468,808.9877544244329,804.7010326566202,760.3881085735765,789.2274156020527,784.8198399250795,780.5322867448691,736.2107663562936,765.6704863156871,761.2620888494401,756.9737363485398,712.6439566426114,690.3927799613007
30.1,6.074770128894895E7,522.0502347995307,678.4495683263738,871.9580460664532,686.2107143200544,813.6315683704692,809.2191203193553,804.9268280150094,760.5563268451853,789.4300253844041,785.0167296460812,780.7236128336691,736.3445862656257,765.8399527571486,761.4258420145085,757.1319324806228,712.7447153907199,690.4627512692214
30.200000000000003,6.082529351277474E7,522.1818251001926,678.4817214666303,872.2921159297324,686.2787135465597,813.8671695668155,809.4490439571863,805.1512293639481,760.7236498507956,789.6314389180947,785.2124726507074,780.913840386363,736.4778056398671,766.0085064767774,761.5887319270674,757.2893134792788,712.8451564661054,690.5326680202626
30.3,6.090220671825014E7,522.3126960617465,678.5139216272693,872.6240638342464,686.3469490382392,814.1012789044825,809.6775253379266,805.3742367034339,760.8900775904075,789.8316562031201,785.4070689389586,781.1029694029547,736.6104244790157,766.1761474745764,761.7507585871111,757.4458793445091,712.9452798687684,690.6025302144263
30.400000000000002,6.097844090537526E7,522.4428476841925,678.5461688082858,872.9538897799963,686.4154207950928,814.3338963834718,809.9045644615729,805.595850033467,761.055610064018,790.0306772394841,785.6005185108376,781.290999883441,736.7424427830716,766.3428757505418,761.9119219946427,757.6016300763105,713.0450855987076,690.6723378517122
30.5,6.105399607415008E7,522.5722799675324,678.5784630096819,873.281593766981,686.4841288171204,814.5650220037816,810.1301613281299,805.8160693540475,761.2202472716327,790.2285020271858,785.7928213663403,781.4779318278248,736.8738605520361,766.5086913046777,762.0722221496627,757.7565656746855,713.1445736559257,690.7420909321186
30.6,6.112887222457473E7,522.7009929117646,678.6108042314572,873.6071757952019,686.5530731043224,814.7946557654151,810.3543159375962,806.0348946651767,761.3839892132468,790.4251305662261,785.9839775054708,781.6637652361043,737.0046777859086,766.6735941369806,762.2316590521685,757.9106861396323,713.2437440404223,690.8117894556476
30.700000000000003,6.120306935664892E7,522.8289865168887,678.6431924736138,873.930635864658,686.6222536566983,815.0227976683683,810.5770282899692,806.2523259668534,761.5468358888619,790.6205628566016,786.1739869282268,781.8485001082796,737.1348944846911,766.8375842474503,762.390232702162,758.0639914711529,713.3425967521943,690.8814334222969
30.8,6.127658747037305E7,522.956260782906,678.6756277361491,874.2519739753494,686.6916704742482,815.2494477126457,810.7982983852511,806.4683632590787,761.7087872984777,790.8147988983172,786.3628496346099,782.0321364443497,737.2645106483798,767.0006616360898,762.5479430996455,758.2164816692458,713.441131791244,690.9510228320678
30.900000000000002,6.134968794102379E7,523.0830322839336,678.7080701202186,874.5718431512265,686.761225949623,815.4750787599825,811.0185805210398,806.6834427667665,761.8700923470329,791.008216484263,786.5509248339227,782.2150153619835,737.3936806601198,767.163112360278,762.7050577050658,758.3684060896088,713.5394104865072,691.0205304502932
31,6.142235652173079E7,523.209289215092,678.7405218006012,874.8902077976924,686.8309254031399,815.6996650359484,811.2378499347859,806.897540712465,762.0307374673813,791.2007950219576,786.7381929466266,782.3971182677616,737.5223961048948,767.3249208277913,762.8615619398673,758.5197511405273,713.6374294951066,691.0899577614626
31.1,6.149440219483882E7,523.3348733002047,678.7730119360772,875.2065906733441,686.9008401679678,815.9228609648527,811.4557746177971,807.1103382953153,762.1905407554121,791.3922584136993,786.9243914562325,782.5781958668896,737.6505441567896,767.485877982855,763.017260339244,758.6703345884674,713.7351439967755,691.1593246691484
31.200000000000003,6.156582496034799E7,523.4597845392689,678.8055405266456,875.5209917781821,686.970970244107,816.1446665466987,811.6723545700805,807.3218355153205,762.3495022111234,791.5826066594865,787.1095203627423,782.7582481593673,737.7781248157984,767.645983825469,763.1721529031935,758.820156433425,713.8325539915138,691.2286311733527
31.3,6.163662481825799E7,523.5840229322857,678.8381075723057,875.8334111122064,687.0413156315577,816.3650817814843,811.8875897916313,807.5320323724812,762.5076218345172,791.7718397593222,787.2935796661528,782.9372751451918,737.9051380819251,767.8052383556366,763.3262396317183,758.9692166754052,713.9296594793228,691.2978772740752
31.400000000000002,6.170680176856905E7,523.7075884792562,678.8707130730606,876.1438486754165,687.1118763303197,816.5841066692111,812.1014802824544,807.7409288667963,762.6648996255916,791.9599577132038,787.4765693664664,783.1152768243677,738.0315839551713,767.9636415733559,763.4795205248166,759.1175153144032,714.0264604602016,691.3670629713148
31.5,6.177635581128112E7,523.8304811801784,678.9033570289068,876.4523044678132,687.1826523403928,816.8017412098785,812.3140260425438,807.9485249982671,762.821335584348,792.146960521134,787.6584894636836,783.2922531968885,738.1574624355318,768.1211934786248,763.6319955824882,759.2650523504245,714.1229569341507,691.4361882650733
31.6,6.184528694639424E7,523.952701035054,678.9360394398461,876.7587784893955,687.2536436617776,817.017985403486,812.5252270719035,808.1548207668919,762.9769297107867,792.3328481831117,787.8393399578032,783.4682042627613,738.2827735230105,768.2778940714464,763.7836648047329,759.4118277834633,714.219148901169,691.5052531553488
31.700000000000003,6.191376737180148E7,524.0744133107986,678.9687132092116,877.0637820473681,687.3247739623586,817.2332118422481,812.7354431299301,808.3601634545454,763.1319005334295,792.5179033384876,788.0193907256829,783.6433874896883,738.4076462012222,768.4339414360458,763.9347135684753,759.5580146348901,714.3150819974176,691.5742279315042
31.8,6.198181468436784E7,524.1956348960003,679.0013735242023,877.3673673921018,687.3960354417737,817.4474586012794,812.9447109803542,808.5645885498874,763.286270383656,792.7021548701174,788.1986693459818,783.8178291882399,738.5320936509742,768.5893558146055,764.0851608173417,759.7036305857167,714.4107608864445,691.6431095574143
31.900000000000002,6.204931059405631E7,524.3162522618076,679.0340527375203,877.66918328499,687.4674805357907,817.6604697311883,813.1527834891896,808.7678574902656,763.4398891449576,792.8854086210416,788.3769904288382,783.9913524929253,738.6560272679496,768.7440011346708,764.2348792080612,759.8485567802296,714.5061542188367,691.7119184425779
32,6.211625510086711E7,524.4362654082183,679.0667508491638,877.9692297260332,687.5391092444095,817.872245231972,813.3596606564348,808.9699702756815,763.592756817333,793.0676645912582,788.5543539742504,784.1639574037482,738.7794470521487,768.8978773962398,764.3838687406331,759.9927932184274,714.6012619945947,691.7806545869956
32.1,6.2182648204799995E7,524.5556743352332,679.0994678591342,878.2675067152314,687.61092156763,818.0827851036287,813.5653424820908,809.170926906134,763.7448734007825,793.2489227807695,788.7307599822203,784.3356439207047,738.9023530035713,769.0509845993118,764.532129415057,760.1363399003134,714.6960842137173,691.8493179906663
32.2,6.2248489905855134E7,524.6744790428521,679.132203767428,878.5640142525839,687.6829175054522,818.2920893461616,813.7698289661565,809.3707273816277,763.8962388953056,793.4291831895742,788.9062084527467,784.506412043797,739.0247451222178,769.2033227438914,764.6796612313334,760.2791968258849,714.7906208762055,691.9179086535916
32.300000000000004,6.231378020403261E7,524.792679531075,679.1649585740486,878.8587523380917,687.7550970578764,818.5001579595702,813.9731201086314,809.5693717021551,764.046853300904,793.608445817673,789.0806993858301,784.6762617730241,739.1466234080877,769.3548918299731,764.8264641894624,760.421363995143,714.8848719820584,691.9864265757687
32.4,6.237851909933227E7,524.9102757999019,679.197732278996,879.1517209717539,687.8274602249022,818.7069909438532,814.1752159095178,809.7668598677229,764.1967166175765,793.7867106650634,789.2542327814684,784.8451931083872,739.2679878611816,769.5056918575591,764.9725382894434,760.5628414080858,714.9788375312751,692.0548717571984
32.5,6.2442706591754116E7,525.0272678493327,679.2305248822668,879.442920153571,687.9000070065298,818.9125882990116,814.3761163688147,809.9631918783258,764.3458288453222,793.9639777317487,789.4268086396654,785.013206049886,739.3888384814991,769.6557228266489,765.1178835312772,760.7036290647167,715.0725175238588,692.1232441978837
32.6,6.2506342681298204E7,525.1436556793677,679.2633363838651,879.732349883543,687.9727374027593,819.116950025044,814.5758214865215,810.1583677339667,764.4941899841432,794.1402470177269,789.5984269604202,785.1803005975197,739.5091752690387,769.8049847372434,765.2624999149635,760.8437269650323,715.1659119598071,692.1915438978219
32.7,6.256942736796448E7,525.2594392900064,679.2961667837889,880.0200101616696,688.0456514135906,819.3200761219526,814.7743312626384,810.3523874346464,764.6418000340387,794.3155185229986,789.7690877437298,785.3464767512877,739.6289982238051,769.9534775893434,765.4063874405045,760.9831351090357,715.2590208391205,692.2597708570132
32.800000000000004,6.263196065175288E7,525.3746186812494,679.329016082037,880.3059009879511,688.1187490390236,819.521966589737,814.9716456971656,810.5452509803632,764.7886589950091,794.4897922475644,789.9387909895974,785.5117345111925,739.7483073457914,770.1012013829464,765.5495461078948,761.1218534967235,715.3518441617979,692.327925075458
32.9,6.26939425326637E7,525.4891938530965,679.361884278612,880.5900223623875,688.1920302790584,819.722621428395,815.1677647901034,810.7369583711171,764.934766867052,794.6630681914218,790.1075366980218,785.6760738772299,739.8671026350042,770.248156118054,765.6919759171386,761.2598821280984,715.4443819278407,692.3960065531563
33,6.275537301069658E7,525.6031648055476,679.3947713735124,880.8723742849785,688.2654951336948,819.9220406379292,815.3626885414509,810.9275096069092,765.0801236501701,794.8353463545744,790.2753248690029,785.8394948494048,739.9853840914396,770.3943417946658,765.833676868236,761.3972210031587,715.5366341372496,692.4640152901079
33.1,6.281625208585191E7,525.7165315386018,679.4276773667399,881.1529567557242,688.3391436029331,820.1202242183389,815.5564169512096,811.1169046877388,765.2247293443623,795.0066267370211,790.4421555025395,786.0019974277155,740.1031517150988,770.5397584127821,765.9746489611852,761.5338701219054,715.6286007900217,692.531951286314
33.2,6.287657975812926E7,525.8292940522607,679.4606022582922,881.431769774625,688.4129756867733,820.3171721696223,815.7489500193789,811.3051436136055,765.3685839496292,795.1769093387605,790.6080285986342,786.1635816121603,740.2204055059799,770.6844059724027,766.1148921959879,761.669829484339,715.7202818861605,692.5998145417738
33.300000000000004,6.293657813503387E7,525.9416287012895,679.4935110993525,881.7093433677663,688.486900040699,820.513267429303,815.9406549852453,811.4925783402767,765.5118813368464,795.3465045760105,790.7732388550138,786.3245267970607,740.3372665142368,770.828522977452,766.2546293200422,761.805306497272,715.8117263059655,692.6675839871905
33.4,6.299623511007664E7,526.0535258730583,679.5264057948846,881.9856486448376,688.5609216436565,820.7084891244725,816.1315118315746,811.6791896835836,765.654610938628,795.5153955288121,790.9377702084936,786.4848177533748,740.4537281417441,770.9720964277166,766.3938481919839,761.9402898555126,715.9029313851001,692.735260770996
33.5,6.305538836318183E7,526.1648566844002,679.5593118861066,882.2602982534419,688.635107251827,820.9025573976525,816.3212521734284,811.8647204280493,765.7966310707255,795.683355339523,791.1014072887775,786.6442502948136,740.5697019229233,771.1149520203275,766.5323860240891,762.0746279825076,715.9938614009826,692.8028602910031
33.6,6.311403789434971E7,526.2756211353138,679.5922293730148,882.5332921935786,688.7094568652105,821.0954722488392,816.5098760108052,812.0491705736748,765.9379417331376,795.8503840081454,791.2641500958692,786.8028244213777,740.6851878577717,771.2570897552852,766.6702428163554,762.2083208782575,716.0845163536098,692.8703825472129
33.7,6.317218370357987E7,526.3858192258016,679.6251582556085,882.8046304652477,688.7839704838068,821.2872336780332,816.6973833437058,812.232540120462,766.0785429258643,796.016481534681,791.4259986297685,786.9605401330679,740.8001859462917,771.3985096325906,766.8074185687841,762.3413685427626,716.1748962429849,692.9378275396248
33.800000000000004,6.322982579087252E7,526.4954509558607,679.6580985338887,883.0743130684499,688.8586481076164,821.4778416852326,816.8837741721305,812.4148290684083,766.2184346489047,796.1816479191278,791.5869528904738,787.1173974298841,740.9146961884826,771.5392116522411,766.9439132813769,762.473770976023,716.2650010691061,693.0051952682367
33.9,6.328696415622758E7,526.6045163254926,679.6910502078556,883.3423400031844,688.9334897366386,821.6672962704423,817.0690484960795,812.5960374175169,766.3576169022602,796.345883161485,791.7470128779886,787.273396311825,741.0287185843441,771.6791958142404,767.0797269541316,762.6055281780376,716.3548308319724,693.0724857330505
34,6.3343598799645245E7,526.7130153346967,679.7240132775087,883.6087112694514,689.008495370874,821.8555974336583,817.2532063155503,812.7761651677841,766.4960896859321,796.5091872617539,791.9061785923094,787.4285367788915,741.1422531338762,771.8184621185859,767.2148595870498,762.7366401488067,716.4443855315855,693.1396989340653
34.1,6.3399803721067175E7,526.8210204554794,679.7569698104809,883.8736461078746,689.0836230461816,822.0429051322463,817.4364019123581,812.9553610908864,766.6339448096297,796.6716845333164,792.0645686611218,787.5829319388107,741.2553563441327,771.9571007404778,767.3493956828191,762.8671858841316,716.533686674398,693.2068243388251
34.2,6.3455586482531175E7,526.9285390937379,679.789917974267,884.1371669226049,689.1588684742558,822.2292357122138,817.6186510525271,813.133640389765,766.7711916553668,796.8333876797318,792.2221952069639,787.7365933500354,741.3680339895568,772.0951208948976,767.4833438767513,762.9971734565758,716.622736458145,693.2738608710185
34.300000000000004,6.351089625033832E7,527.0355214653789,679.8228700873688,884.3991231079589,689.2342604820442,822.4144792920623,817.7998477533355,813.3109008668504,766.9077671551619,796.9942113048645,792.378976739447,787.88944331407,741.480247253056,772.2324606366798,767.616646120366,763.1265486005728,716.7115201091375,693.3408157658378
34.4,6.356573302448889E7,527.1419675704014,679.8558261497907,884.6595146639366,689.3097990695467,822.5986358717922,817.9799920147842,813.4871425221396,767.0436713090111,797.1541554087117,792.5349132585701,788.0414818309165,741.5919961346315,772.3691199658211,767.7493024136614,763.2553113161226,716.8000376273728,693.4076890232852
