% Model,RI.mph
% Version,COMSOL 5.3.1.180
% Date,"Feb 2 2018, 11:45"
% Table,Table 1 - 
% Time (s),"Temperature (W), Probe Pint","Temperature (degC), average_fuel_temp_probe","Temperature (degC), average_flibe_temp_probe","Temperature (degC), max fuel temp","Temperature (degC), max flibe temp","Temperature (degC), Tp11","Temperature (degC), Tp12","Temperature (degC), Tp13","Temperature (degC), Tp14","Temperature (degC), Tp21","Temperature (degC), Tp22","Temperature (degC), Tp23","Temperature (degC), Tp24","Temperature (degC), Tp31","Temperature (degC), Tp32","Temperature (degC), Tp33","Temperature (degC), Tp34","Temperature (degC), Tp44"
15.200000000000001,1.1944101687797196E8,834.2549728256853,675.7486697430658,1028.145834676909,681.1196224008428,924.1148623576004,915.4682492638607,907.0567118376445,820.1006738151433,878.670612147297,870.0168522813805,861.5983647213051,774.5705019526803,834.0603631922164,825.399873715589,816.9748416770791,729.87934601754,687.4033937545657
15.3,1.2001138327822445E8,835.275034182724,675.7940480602858,1030.2967618467087,681.1674706558307,925.6366373320899,916.9478952524038,908.4953869891568,821.115934070188,879.9087425528011,871.2130085782504,862.7537007775394,775.3039792294184,835.031338079406,826.3290180577318,817.8633053739592,730.3473933973684,687.6291046851118
15.4,1.2056616515540361E8,836.2719665324338,675.8407487695412,1032.3937851158316,681.217105977884,927.1203083334818,918.390610839347,909.8982725137572,822.1071881917204,881.1176509422495,872.3811090485261,863.8821146022359,776.0222430289003,835.9813107850758,827.2383193262252,818.7330527029077,730.8083640491469,687.8550205580615
15.5,1.2111533533574702E8,837.2611663556025,675.887883891983,1034.4728276402616,681.267321783738,928.5912720107125,919.8210251175673,911.289251958306,823.0906252892095,882.3167313631817,873.5397851859308,865.0014970088563,776.7355413829763,836.9241257894565,828.1408645083778,819.5964348998808,731.2670119884516,688.0809961199296
15.600000000000001,1.21647722044514E8,838.2262232312256,675.9364244810135,1036.4957703310893,681.3194556864477,930.022576057438,921.213029876356,912.6430374563166,824.0494289412198,883.4852043436871,874.6690967824476,866.0927234380018,777.4331717387473,837.8447304548885,829.0224357273179,820.4400453546942,731.7183110843052,688.3071107504965
15.700000000000001,1.2217654289639355E8,839.1863801062615,675.9852498844161,1038.5073356764037,681.3719543343351,931.4458390730916,922.5972503152665,913.9892885669698,825.0032839432334,884.6474517397925,875.792438079569,867.1782281143766,778.1276516443403,838.7607941321563,829.8997199932609,821.2796161962748,732.1681301543971,688.5332494286716
15.8,1.2269490798422661E8,840.1324868983137,676.0348775188377,1040.4863680819021,681.4254792354088,932.8461082039088,923.9592374009102,915.3140464179529,825.9432988365139,885.7917497640648,876.8985867962789,868.2472766706672,778.8132910204569,839.6636032670655,830.7645035302036,822.1074198712143,732.6137677069045,688.7594401919358
15.9,1.2320280584615032E8,841.0638307381104,676.0853665396171,1042.4312706768956,681.4802038629408,934.2222474286501,925.2978789383563,916.6162210838489,826.8686048456692,886.917241287698,877.9867098061255,869.2990584242738,779.4895022375637,840.552583396861,831.6162362371132,822.9229290860586,733.0549233136619,688.9856635095645
16,1.2370074197818364E8,841.9809520226066,676.1367061621951,1044.3432798617227,681.5361237675708,935.5751306324072,926.614007331198,917.8966048428691,827.7795817655118,888.0246584825728,879.0574982295853,870.3342247808154,780.1565285497494,841.4283510023034,832.4554933150338,823.7266790836799,733.4917232763607,689.211895001789
16.1,1.2418914912738521E8,842.884501765952,676.1888705615802,1046.2239106808834,681.5932047816566,936.9058298831497,927.9086580377628,919.156197743696,828.67686564944,889.1148452634635,880.1117592805446,871.3535474543343,780.8147761291644,842.2915245608607,833.2828559412184,824.5192149572468,733.9243358592422,689.4381121972327
16.2,1.2466846981092252E8,843.7751752011658,676.241825202132,1048.0747918540746,681.651405296166,938.2154963163179,929.1829482644622,920.3960840308144,829.561200440456,890.1886767320954,881.1503342577345,872.357834907007,781.4647150913801,843.1427179865954,834.0989048893879,825.3010853068382,734.3529833292711,689.6642960627844
16.3,1.2513855181542516E8,844.6526976495664,676.2955974623802,1049.8953098395214,681.7107831684256,939.503694679974,930.4364560961907,921.6158546752202,830.4323094316268,891.2458097327602,882.1728933070611,873.3467701358528,782.1061601711423,843.9816752447372,834.9033972603482,826.0720599148764,734.7775637605622,689.8904250340116
16.400000000000002,1.2559966756795122E8,845.5174427862993,676.350174864104,1051.6863475013492,681.7713380769794,940.7710484913072,931.669784166632,922.8160920302895,831.2905656847958,892.2867255133532,883.1798968811112,874.3207933990954,782.7393432259686,844.8087442485818,835.6966602721224,826.8324459023748,735.1981768763292,690.1164795299269
16.5,1.2605199704742941E8,846.3696705618676,676.4055505954514,1053.4485263506108,681.850837108408,942.0179964985017,932.8833573586704,923.9972075128393,832.1362416350847,893.3117564962698,884.1716636120756,875.2802099360223,783.3644312691744,845.6241582203492,836.4789134400661,827.5824494730285,735.6148914979801,690.3424403542089
16.6,1.2649576481122854E8,847.2097070387471,676.4617125446925,1055.1826213590257,681.9368873374601,943.2450859286936,934.0777059692565,925.1597149622236,832.9696811113009,894.3213172328147,885.1485912259956,876.2254011172728,783.9816367195584,846.4282085736346,837.2504314708693,828.3223290934408,736.0277983337832,690.5682897648643
16.7,1.2693076450072847E8,848.037218403074,676.5186923286975,1056.8878883119132,682.024540021274,944.4517892894438,935.2523188485171,926.3031190786313,833.790552172963,895.3149890463147,886.1102773488791,877.1559803801755,784.5907359737047,847.220580240291,838.0109155679021,829.0518017477026,736.4367770020102,690.7940025434277
16.8,1.2735762119951002E8,848.8531059751969,676.5764402033108,1058.566422054886,682.1137115718692,945.6395874199771,936.4086290413414,927.428806484164,834.5997622816107,896.2939198144337,887.0578222986463,878.0730018477908,785.1923063483197,848.0021104559352,838.7611556041842,829.7716113055027,736.8420965598746,691.0195682157912
16.900000000000002,1.277764874061787E8,849.6576288143641,676.6349448614848,1060.2188428922182,682.2043940275308,946.8089184402999,937.5470626733774,928.5371916590585,835.3976057524252,897.2584330155088,887.9915376577459,878.9767655531854,785.7865287043472,848.773016762263,839.501357346367,830.4819521024543,737.2438333843018,691.2449715353969
17,1.2818751788924289E8,850.4510158295101,676.6941967742777,1061.8457019193252,682.296580651152,947.9601712897276,938.667997388557,929.6286412478431,836.184335410337,898.2088168249774,888.9117004186982,879.8675375990746,786.373556461829,849.5334956624682,840.2317062470833,831.1829988299565,737.642050823444,691.470197579648
17.1,1.2859086944499367E8,851.2334893038893,676.7541866955086,1063.447532827492,682.390264679893,949.0937226414197,939.7717982757293,930.7035090675892,836.9601885247979,899.1453532786646,889.8185811474765,880.7455773909027,786.9535336271327,850.283743597037,840.9523873819254,831.874925504945,738.036808542612,691.6952319703385
17.2,1.289866183148767E8,852.0051518574661,676.8149132512249,1065.0245932336738,682.4854516165077,950.2097539070293,940.8586410987858,931.7619653862547,837.7252785232519,900.0681738501638,890.7123057502525,881.6110054169238,787.5265246547591,851.0238480107761,841.6634826893459,832.5578087070527,738.4281276800763,691.9200584723847
17.3,1.2937423503181957E8,852.7651432265374,676.8764448150354,1066.5749348697004,682.5822965996683,951.3068852662599,941.9271876106158,932.8027122994744,838.4787234258066,900.976201155166,891.5918382724436,882.4628259254956,788.0919476578061,851.7530165208069,842.3642410048259,833.2309372676888,738.8157084774213,692.1446370611752
17.400000000000002,1.2975448148085405E8,853.5145975879117,676.9387097723768,1068.1011702097035,682.6806617175697,952.3869642918643,942.9792258805968,933.8274801281674,839.22165830949,901.8708753887985,892.4585596275064,883.3023622968927,788.6505348042946,852.4723092681753,843.0556634947894,833.8952551214105,739.1999077565473,692.3689722743208
17.5,1.3012798875856525E8,854.2544199072776,677.0016493320798,1069.6053879084775,682.7804388702278,953.4514678857728,944.0161865043091,934.8376544202873,839.9550027378433,902.7533436814462,893.3135708775345,884.1306707772425,789.2028771738716,853.1825624307234,843.7385403624274,834.5515077439205,739.5810053619596,692.5930688372694
17.6,1.304946751173397E8,854.9845593192339,677.0652686066288,1071.0874948642972,682.8816528944434,954.5003300536554,945.0380079811117,935.8331780928721,840.6787458028006,903.6235345224824,894.1568050055336,884.9476887673865,789.7489588320451,853.8836998096455,844.4127999606832,835.1996279641547,739.9589833485643,692.8169110091045
17.7,1.308546000816467E8,855.705079708779,677.1295658600507,1072.5476578017579,682.9843154830287,955.5336677432805,946.0448041528394,936.8141619122299,841.3929658422163,904.4815282478834,894.988339343016,885.7534906229085,790.2888217539702,854.5757706857784,845.0784887468027,835.8396594409404,740.3338522734487,693.0404854488125
17.8,1.3120790834335649E8,856.4161642567329,677.1945317180785,1073.986313769452,683.088420580574,956.5517891349099,947.0368727455849,937.7808934258122,842.0978452814605,905.3275603235626,895.8083989366052,886.5482912439232,790.8225775167695,855.2589454994394,845.7357667555094,836.4717520727803,740.7056606533342,693.2637817478269
17.900000000000002,1.3155539002294771E8,857.1189783918948,677.2600848926091,1075.4061324190538,683.19379961877,957.5565828788064,948.0160424723105,938.7351431150774,842.7945533127196,906.1631062654079,896.6183996706376,887.3334485824652,791.3509852470971,855.9343123173472,846.3856626588534,837.0968768311508,741.0747824793056,693.4868232634425
18,1.3189579824378642E8,857.8116333360493,677.3263646117772,1076.8028311344315,683.3007678910164,958.5450169624024,948.9793769486863,939.6740674618082,843.4812047839911,906.985781699893,897.4160524694088,888.106766106194,791.8728034714212,856.6000987043413,847.026498996243,837.7134484833999,741.4405843408009,693.7095329400418
18.1,1.3223001826271507E8,858.4954053812384,677.3932839444058,1078.179327486952,683.4091543598022,959.5191554441416,949.9288725823111,940.5995971709691,844.1590523099306,907.7972111217158,898.2029144069173,888.8697354102857,792.3888480132758,857.2575146745895,847.6594185438788,838.322544504725,741.8034697671795,693.9319360061695
18.2,1.325581559604177E8,859.1704475615549,677.4608341889311,1079.535984523401,683.5189523983695,960.4792545051799,950.8647775542892,941.5119726515551,844.828256030048,908.5975898639912,898.9791728390218,889.6225361006951,792.8992185997403,857.9066977939584,848.284550911961,838.9242867768265,742.163481193296,694.1540234796473
18.3,1.3288032934264275E8,859.8369204799689,677.5290060212754,1080.873181121145,683.6301522066127,961.425581385546,951.7873505363897,942.4114442345939,845.488980063126,909.387123279519,899.7450246056936,890.3653567307161,793.4040176064353,858.5477956536898,848.9020352577705,839.5188062472522,742.520663604038,694.3757870348154
18.400000000000002,1.3319665616858178E8,860.4949819782715,677.5977901825763,1082.1912914781547,683.7427439640093,962.3584001492278,952.6968469226775,943.2982588804576,846.1413841163229,910.1660141764836,900.5006638594817,891.0983830328611,793.9033442415706,859.1809534138087,849.5120080820956,840.1062309926641,742.8750591400348,694.597218709847
18.5,1.3350784112677377E8,861.145722615426,677.6671063450964,1083.4928038097,683.8565470320522,963.2794719582931,953.5949735715641,944.1740707173566,846.7865781685658,910.935636214501,901.2474101929807,891.8228821004403,794.3979229436014,859.8071797156109,850.115424198481,840.6874635615537,743.2270276921772,694.8183529654154
18.6,1.3381342500939606E8,861.7884065585378,677.7370098183596,1084.7760619140845,683.9717038719493,964.187622939589,954.4805936650044,945.0377788389093,847.4238313513314,911.6950599802502,901.9843711871364,892.5379973648579,794.8872684677882,860.4257801007471,850.7116261480252,841.2618823422637,743.5763253591149,695.0391475159726
18.7,1.3411254933052896E8,862.4217001596704,677.8076030814149,1086.0380664113904,684.0884755590339,965.0807284352651,955.3516469109551,945.887385521506,848.0517921067593,912.4426180208408,902.7099434198427,893.2421876506381,795.3704804773926,861.0355147036297,851.2994376665405,841.8283729199687,743.9224687373795,695.2595255049973
18.8,1.3440637607019973E8,863.0472387769511,677.8787713401005,1087.2825248034528,684.2066090044428,965.9614120464329,956.2106702570228,946.7253434831856,848.6720429449518,913.180390959856,903.4261212477246,893.9373634573459,795.8486015910563,861.6379511855502,851.8803404470269,842.3883333981918,744.265990654307,695.479542427698
18.900000000000002,1.3469511971647376E8,863.6654069663133,677.9504859676017,1088.5103195661445,684.3260471267347,966.830297877202,957.058269738808,947.552241269102,849.2849933259289,913.9088557653153,904.1333633662952,894.6239657866671,796.3219001414815,862.2334333563239,852.4546602807092,842.9420721380958,744.607032794306,695.6992047218349
19,1.3497633215135092E8,864.2724948429005,678.0230296915119,1089.7130840842583,684.4474950817383,967.6814601814889,957.8887038737147,948.3625164720039,849.8869292015662,914.6233516682761,904.8271929823453,895.2976966546934,796.7879142019252,862.8184850860556,853.0191039749546,843.4864737299937,744.944303079247,695.9183018514367
19.1,1.3525411990508163E8,864.8745621990196,678.0959497318573,1090.9045153129064,684.5698630744712,968.5245975198901,958.7113658056131,949.1652652913841,850.4838788210071,915.3315208729188,905.5149477605099,895.9655976239147,797.2506269675756,863.398806659366,853.5790684070138,844.0266400597194,745.2798565274462,696.1371362708959
19.200000000000003,1.3552799345865637E8,865.4710717342438,678.1692813774713,1092.0834142514445,684.6932436665614,969.3588615629425,959.5254386806936,949.9597016455817,851.0753764589332,916.0326654317468,906.1959610491782,896.6270326413152,797.7097252357988,863.973846882264,854.134033864041,844.562082198032,745.6135299840882,696.3556769105481
19.3,1.3579638968234637E8,866.0596771551869,678.2431971703527,1093.2445112040728,684.818068893781,970.1805188128454,960.3273092469827,950.7423290291014,851.6591297953684,916.7238193134425,906.8673868660286,897.2792722830972,798.1636799821373,864.5413684368733,854.68188277211,845.0907988276384,745.9445187482738,696.5737889035208
19.400000000000002,1.3606095188463527E8,866.6427810690778,678.3175192745226,1094.3932270788173,684.9439018870846,970.9934082708293,961.1206929505776,951.5167428166886,852.2374942576206,917.4080210712024,907.5321406205477,897.9251122863956,798.614051123045,865.1036551137407,855.224776097347,845.6148315528616,746.2736322225295,696.7915955146274
19.5,1.3631983234400317E8,867.2175581103171,678.3924587578566,1095.5232177794205,685.0712882399565,971.7930344276928,961.9012351729183,952.2787252364016,852.8076645604982,918.0817133388265,908.1868054006901,898.5612721592694,799.0589677958907,865.6580442002031,855.760191288401,846.1317939570221,746.5998844139789,697.0089234823221
19.6,1.3657186722242272E8,867.7820925188943,678.4681701814519,1096.630185374172,685.200655651534,972.5763496809958,962.6659746650738,953.0253990320879,853.3676315983536,918.7425283501817,908.8290994908313,899.1855538863291,799.4970932180482,866.2027949961649,856.2864728539649,846.6401134269867,746.92256944876,697.2256220978413
19.700000000000003,1.3682152940901878E8,868.3431443410005,678.5441430848562,1097.7293240605327,685.3306929382807,973.3541186216715,963.4253418947709,953.7668698725321,853.9241469606269,919.398958777561,909.4671824958826,899.8057932992691,799.9329238527745,866.7442560626481,856.8096376339805,847.1454843441821,747.2440592726631,697.4421033444559
19.8,1.3706758993194494E8,868.8990549293409,678.6204971143923,1098.8169174026602,685.4617162491043,974.1237118496537,964.1767944586658,954.500680093213,854.4756266265373,920.0489041633003,910.0990405618119,900.4200608944772,800.3653949257497,867.2808302325442,857.3281748199707,847.6464800004923,747.5637527611093,697.658262693906
19.900000000000002,1.3730849763875052E8,869.4474085936982,678.697410413684,1099.887579486191,685.5942050398281,974.8813085258379,964.9166321133113,955.2232464827454,855.0196978601388,920.6893213237682,910.7217507588863,901.0255504574912,800.7929124467968,867.8102080461246,857.839894992033,848.1410275189058,747.8808243890563,697.8739368029914
20,1.375457976386187E8,869.9904905806255,678.7747142199294,1100.9464303464638,685.7277215799378,975.6305356391905,965.6483653934882,955.9379664246002,855.5585884637695,921.3230940064033,911.3380809868198,901.6249173157956,801.2169666642666,868.3345780768315,858.3468712963012,848.6310878430432,748.1960621406539,698.0892632969598
20.1,1.3777879457168975E8,870.5272384326096,678.8524869111261,1101.9910989177338,685.8624817986182,976.3697122948398,966.3703660441889,956.6432628068827,856.0912493692846,921.9488893187066,911.9467507315477,902.2169318434609,801.6368525943002,868.8529337706692,858.8481491604547,849.1157569164815,748.5090821149553,698.3041626581511
20.200000000000003,1.380070730038738E8,871.0569453807337,678.9307831934419,1103.0200145526046,685.9986516159289,977.0977240233982,967.0815513338863,957.3380837299245,856.6169470109916,922.5658331473084,912.5469174622439,902.8007821928135,802.0520758745207,869.3646274427771,859.3431124159448,849.5944491883516,748.8196163010057,698.5185698263634
20.3,1.382319226331834E8,871.5815900683018,679.0094550512866,1104.0376090122481,686.1358410628332,977.8177119313317,967.784964395354,958.0253771533395,857.1376468322852,923.1764128686185,913.1409709049259,903.3787632304669,802.4639511572494,869.8715255127548,859.8335301158489,850.0688391300438,749.1283624100695,698.7326152456335
20.400000000000002,1.3845237084515917E8,872.0996735612358,679.0886127923352,1105.0405485577376,686.2743637970717,978.527311410808,968.4783144813588,958.7029240796829,857.6518703186094,923.7787501615377,913.7271063472766,903.9491417501039,802.8714801154271,870.3722059636572,860.3180535115984,850.5376491654255,749.4347692422572,698.9461797483191
20.5,1.3866667362304467E8,872.6084558521414,679.1684640525543,1106.0227269342186,686.4148273581154,979.2221906611554,969.1573997290046,959.3666489787059,858.1568477838879,924.3694223400347,914.3020304373287,904.5087501425215,803.2728054041978,870.8641130102657,860.7942559714094,850.9985782350985,749.7378552443137,699.1590281399315
20.6,1.3887970611301467E8,873.115406338325,679.2484496740246,1107.000819104137,686.5556529278051,979.9141734897968,969.833679997483,960.027657911001,858.6600299537384,924.9577911838988,914.8747424201148,905.0662352333567,803.6729241564802,871.3542762232704,861.2688055031678,851.4579428672406,750.0402885722697,699.3717348864219
20.700000000000003,1.3908880423126036E8,873.6165659223506,679.3288594087784,1107.9660054310116,686.6976798027304,980.5970064582397,970.5010990751979,960.6800864406113,859.1575340148632,925.538880596407,915.4404627047219,905.6170085012706,804.069222809888,871.8389253175973,861.7381277386495,851.9123591938629,750.3406551059243,699.5839890333251
20.8,1.3929412908159977E8,874.1121266563354,679.4096774765212,1108.9187275615986,686.8408792115799,981.271001537158,971.1599585347132,961.3242259666512,859.6495460257196,926.1129306829297,915.9994209853552,906.1612894566725,804.4618234043061,872.3182418279997,862.2023940986181,852.3619887423341,750.6390297808674,699.7957954890396
20.900000000000002,1.3949628762647468E8,874.6029794138159,679.490838397339,1109.8609715383568,686.985060614366,981.9375671920908,971.8116217446515,961.9613960150149,860.1369315195017,926.6810740179209,916.5527053057407,906.7001228483529,804.8513015537352,872.7930840418252,862.662418043698,852.8076013795529,750.9356903652418,700.0072183522751
21,1.3969426238993803E8,875.0875453221055,679.5724554300031,1110.7892532477258,687.130575418068,982.5942297529767,972.4536911527299,962.589273018939,860.6181322008193,927.241327777305,917.0984080741686,907.2316742220302,805.2366007869747,873.2619461315927,863.1167692644634,853.2478402309806,751.2300798801137,700.2181166942835
21.1,1.3988889671043542E8,875.5670610180686,679.6544391932748,1111.706317041852,687.2771648285917,983.2429343729308,973.0880493287867,963.2096787066727,861.094341070048,927.7952516463837,917.6380270841397,907.7573811873455,805.6185295096074,873.7260225563156,863.5665802398945,853.6837774880593,751.5226388091265,700.4285812355743
21.200000000000003,1.4008007755253267E8,876.0413826174262,679.7367979499735,1112.6118514636587,687.4248662549448,983.8834602146468,973.7144828443041,963.8224068906451,861.5654265753022,928.3426668247165,918.1713907527634,908.277079219251,805.9969947056674,874.1851719821838,864.0117168106686,854.1152860146291,751.8132998988259,700.6385912929243
21.3,1.4026826761115527E8,876.5112040816347,679.819479862403,1113.5074081216871,687.573536681396,984.5169071173744,974.3340575441604,964.4284903465497,862.0320801283611,928.8844435805055,918.6993353961815,908.7915716072858,806.3724598726479,874.6400449564156,864.4527955680925,854.5429493704402,752.1023160261919,700.8482015470379
21.400000000000002,1.4045286363046175E8,876.975594557703,679.9025496783078,1114.3909328330387,687.7233984065996,985.1418164066248,974.9453598421477,965.0265593152836,862.4933844144231,929.4194171986443,919.2207413159291,909.2997824111854,806.7443006266764,875.0897575844823,864.8889777091139,854.9659725839805,752.3893410921711,701.0573187494706
21.5,1.4063373027691266E8,877.4343237397978,679.9860219290423,1115.261924132818,687.8744914862456,985.7578331485523,975.5480447665678,965.6162785157029,862.9491048964888,929.9473064415787,919.7353372380297,909.8014500491375,807.1123566019345,875.534091615675,865.3200547674888,855.3841567088924,752.6742855825165,701.2659082848093
21.6,1.4081080407919618E8,877.8872115347912,680.0699091921858,1116.1199754302415,688.0268764382841,986.3646826034775,976.1418433430471,966.1973845484521,863.3990352069742,930.4679069914843,920.242924615694,910.2963815541956,807.4764896986354,875.9728830262819,865.745868042102,855.7973481795781,752.9570677553423,701.4739343870219
21.700000000000003,1.4098587650112662E8,878.3371311818815,680.1540041821762,1116.9714586652563,688.179890964155,986.9668694278713,976.7311247288357,966.7741149083816,863.8460522975937,930.9847751926651,920.7469242578203,910.7878660306181,807.8386333523753,876.4088764689039,866.1690294493347,856.2080299681237,753.238734555668,701.6816747262744
21.8,1.4115776409112373E8,878.7822369581528,680.2384334016612,1117.8123361247199,688.3339637557256,987.5615197840576,977.3131040882134,967.3437712485867,864.2883522576991,931.495619434511,921.2451339269084,911.2737881089148,808.1975652270484,876.840270097379,866.5878222239702,856.6145679146908,753.5186209195443,701.888945224458
21.900000000000002,1.413271138115495E8,879.2235060631207,680.3231274272936,1118.6447632324584,688.488906910766,988.1501643730709,977.8892642240959,967.9077897992216,864.7268896553718,932.0016648198736,921.738730758624,911.7552782692472,808.5539350668377,877.2679993012056,867.0031367377695,857.0178087049668,753.797082028516,702.0958350817717
22,1.4149342667727596E8,879.6601710575811,680.4081369350977,1119.4670447727472,688.6449153735041,988.7316008314953,978.4584401680235,968.465041935662,865.1609112123698,932.5019486047369,922.226789353084,912.2314474095664,808.9072285291969,877.6913385306376,867.4142842735799,857.417099353659,754.0738322420901,702.3022613044571
22.1,1.4165680989371276E8,880.0923515227022,680.4934522206028,1120.2794537489199,688.8019152768145,989.3060251605283,979.0208202835246,969.0157085846321,865.5905209342908,932.9966291512909,922.7094603387796,912.702438630413,809.2575112546318,878.1104078348582,867.8213768754648,857.812544151575,754.3489001295274,702.5082264656064
22.200000000000003,1.418170174767458E8,880.5196479611801,680.5790982823735,1121.0811145126754,688.9600107382194,989.8728162685057,979.5758015592556,969.5592043245782,866.0153152288841,933.4852120554718,923.1862673928157,913.1677931973226,809.6045060303278,878.5248352755694,868.2240606641607,858.2038067663494,754.6221267831414,702.7136779489418
22.3,1.4197462339382738E8,880.9429287169027,680.6650146813022,1121.8739446530908,689.1190072152806,990.4333358528537,980.1247031509487,970.096806948258,866.4361445228764,933.9687859889071,923.6582567404786,913.6285160662095,809.9487911735542,878.9354490675663,868.6231214846731,858.5916318536334,754.8938315287347,702.9186989410376
22.400000000000002,1.42129569668443E8,881.362138918524,680.7512018366631,1122.6578300516699,689.2843691837924,990.987502940039,980.6674475654005,970.6284423756007,866.852970288725,934.447279208268,924.1253600984272,914.0845423470163,810.2903376390194,879.3421862333383,869.0184998669585,858.975963383199,755.1639957653496,703.1232782294776
22.5,1.4228136575894567E8,881.7764703709928,680.8377106696366,1123.4310064647475,689.4565999646424,991.5340629948927,981.2028177801989,971.1529300144463,867.2649879112824,934.919688773528,924.5866119509898,914.5349428684946,810.6285910203402,879.744283060301,869.4094694164243,859.356111200697,755.4323013615157,703.3273164698036
22.6,1.4242942577077153E8,882.1849349469134,680.9246020338325,1124.191374109134,689.6300140886603,992.0714947462717,981.7293358701528,971.6688340924521,867.671195825404,935.3847948299498,925.0408354458824,914.9785825953517,810.9628429083194,880.1408482064156,869.7951822434296,859.7312696767841,755.6982576714303,703.5306801980233
22.700000000000003,1.4257624567112508E8,882.5915036523849,681.0116146618433,1124.9476117520448,689.8038193915861,992.6059862762089,982.2530039934692,972.1819760194181,868.0755518257901,935.8475443944402,925.4927925261833,915.4200435531355,811.2958306250786,880.5355446476168,870.179113498093,860.1047313116563,755.9636012648631,703.733827545047
22.8,1.4272057729025394E8,882.99429879861,681.0988684991496,1125.6955554683627,689.9783985017733,993.1345841347064,982.7709604256476,972.6895832961303,868.476203085295,936.3055769095387,925.9402145410121,915.8571464969153,811.6262908592815,880.9266468878192,870.5596360167546,860.474964756214,756.2275388170018,703.9365381556164
22.900000000000002,1.4286220266195726E8,883.3928942640354,681.1863873518155,1126.4342779782191,690.1538088900837,993.6566478056253,983.2825830326425,973.1910515622536,868.8727277465454,936.7583790935711,926.3826055893079,916.2894123021377,811.9539136551097,881.3137652782151,870.9363711801856,860.8416017823055,756.4898133549744,704.1387530495738
23,1.4300133942484367E8,883.787616725859,681.2741476109088,1127.1645194490497,690.3300172777313,994.1726995980283,983.7883771443243,973.6868696785281,869.2654454953584,937.2063605983664,926.820358741012,916.7172179810151,812.2789138391666,881.6971868319359,871.3095922082165,861.2049024168897,756.7505898051655,704.3405030981585
23.1,1.4313806540657833E8,884.1785979957252,681.3621375565999,1127.886585502275,690.5069579405176,994.6829503239725,984.288547387397,974.1772362685768,869.6544928659583,937.6496838632808,927.2536303318738,917.1407139371819,812.601380177913,882.0770356944648,871.6794167361794,861.5649778961105,757.0099100259157,704.5417984356
23.200000000000003,1.4327247389061314E8,884.5659362568462,681.4503492913663,1128.6007026179623,690.6846425235872,995.1875550014796,984.7832427862492,974.662294497574,870.0399522683821,938.0884768636594,927.6825424022198,917.5600164081192,812.9213687483235,882.4534136235308,872.04594065239,861.9219183885258,757.2678069079092,704.7426427906315
23.3,1.4340432335266703E8,884.9492766771003,681.5388002746969,1129.3061052771304,690.8631494738302,995.6859663423071,985.2719330253766,975.1415305891438,870.4214811809871,938.5222973867498,928.1066696833562,917.9747166369206,813.2386417735969,882.8259786610171,872.4088389084144,862.2754153283287,757.5241426455663,704.9429846405476
23.400000000000002,1.4353407347577038E8,885.3293111761581,681.6274469547161,1130.0043078095932,691.042339875554,996.1792589854216,985.7556593999396,975.6159533900685,870.7997528884115,938.9520098731863,928.5268433357056,918.3856133971234,813.5536634140448,883.1953947000012,872.7687421396726,862.6260669791985,757.7791827103143,705.1429040769663
23.5,1.4366126347350925E8,885.7053145598317,681.7163281903255,1130.6937405460844,691.2223621719013,996.6663161863854,986.2333389476045,976.0845127995711,871.1740569004306,939.3767155403935,928.9421982443367,918.7918743233018,813.8659388765419,883.5609688943892,873.124991064035,862.9732467089478,758.0326305197458,705.3423002721344
23.6,1.4378633881119075E8,886.0779793778505,681.8054005318503,1131.3759177810111,691.4030832805672,997.1482139646881,986.7060147859253,976.5482199391805,871.5450737294021,939.7972762425196,929.3535634361189,919.1942965202551,814.1759365351023,883.9233604792888,873.4782122224,863.3175492683569,758.2847589514316,705.5412558373752
23.700000000000003,1.439092539790285E8,886.4472510121949,681.8946639013784,1132.0507239107615,691.5845147967112,997.6248699224358,987.1736074474828,977.0069982066983,871.9127568783618,940.213623024886,929.7608729565719,919.5928169669609,814.4836237023873,884.2825115915074,873.828350748969,863.6589227219275,758.535550162272,705.7397588280817
23.8,1.4403006046041328E8,886.8131770340975,681.9841128689716,1132.71826951828,691.766635388912,998.0963627474538,987.6361926365095,977.4609203737729,872.2771480039761,940.6258192649697,930.1641871185587,919.9874929623644,814.7890254640544,884.6384723576144,874.1754536468462,863.9974109969813,758.7850071398215,705.9378087303573
23.900000000000002,1.4414854366903645E8,887.1754259253797,682.0737614908993,1133.3778427491798,691.9495269870908,998.5621861441065,988.0932793457999,977.9095103218634,872.6379252639198,941.0334538422484,930.5631100925526,920.3779435706532,815.0919155231117,884.9909221029569,874.5192155838805,864.3327237091092,759.0329983275234,706.1353532022054
24,1.4426492989378265E8,887.5343290770446,682.1635884870321,1134.030169194305,692.1331124516057,999.022855733985,988.5453669110226,978.3532515334338,872.9954081122993,941.4369421252278,930.9580409990075,920.7645520948025,815.3925132651892,885.3401809146336,874.8599403910065,864.6651488642889,759.2796473380942,706.3324297185952
24.1,1.4437953420949677E8,887.8903984067307,682.2535639512939,1134.6763621440373,692.3172972074346,999.4791632417185,988.9932233403248,978.7928889707179,873.3501036298011,941.8369188467863,931.3495909125644,921.147906620333,815.6911698214541,885.6867348711818,875.1980905593392,864.995126032126,759.5251569730518,706.5291054680945
