% Model:              postProcessing.mph
% Version:            COMSOL 5.3.0.260
% Date:               Sep 2 2017, 13:17
% Dimension:          2
% Nodes:              4862
% Expressions:        1
% Description:        power density
% Length unit:        m
% r                       z                        Pdensity (W/m^3) @ t=0
0.47000000000000003       0.73                     0
0.49                      0.73                     0
0.51                      0.73                     0
0.53                      0.73                     0
0.55                      0.73                     0
0.5700000000000001        0.73                     0
0.59                      0.73                     0
0.61                      0.73                     0
0.63                      0.73                     0
0.65                      0.73                     0
0.67                      0.73                     0
0.01                      0.75                     2180582.624621697
0.03                      0.75                     2178623.6860845527
0.05                      0.75                     2174534.9322087094
0.06999999999999999       0.75                     2170022.4345844234
0.09                      0.75                     2166004.897390675
0.11                      0.75                     2162482.320627463
0.13                      0.75                     2158844.183548786
0.15000000000000002       0.75                     2155737.089382664
0.17                      0.75                     2153368.128515942
0.19                      0.75                     2151737.3009486212
0.21000000000000002       0.75                     2150844.6066807033
0.23                      0.75                     2150690.045712185
0.25                      0.75                     2151273.6180430697
0.27                      0.75                     0
0.29000000000000004       0.75                     0
0.31                      0.75                     0
0.33                      0.75                     0
0.35000000000000003       0.75                     0
0.37                      0.75                     0
0.39                      0.75                     0
0.41000000000000003       0.75                     0
0.43                      0.75                     0
0.45                      0.75                     0
0.47000000000000003       0.75                     0
0.49                      0.75                     0
0.51                      0.75                     0
0.53                      0.75                     0
0.55                      0.75                     0
0.5700000000000001        0.75                     0
0.59                      0.75                     0
0.61                      0.75                     0
0.63                      0.75                     0
0.65                      0.75                     0
0.67                      0.75                     0
0.01                      0.77                     2273373.509810987
0.03                      0.77                     2271366.8831604607
0.05                      0.77                     2268285.6878216555
0.06999999999999999       0.77                     2264129.9237945694
0.09                      0.77                     2258413.9480538974
0.11                      0.77                     2252110.003439329
0.13                      0.77                     2244843.747846148
0.15000000000000002       0.77                     2238149.606529094
0.17                      0.77                     2232204.543593551
0.19                      0.77                     2227263.421838857
0.21000000000000002       0.77                     2223302.0899744104
0.23                      0.77                     2220320.548000209
0.25                      0.77                     2217771.5506626815
0.27                      0.77                     2211464.4946019207
0.29000000000000004       0.77                     2210154.2021914436
0.31                      0.77                     0
0.33                      0.77                     0
0.35000000000000003       0.77                     0
0.37                      0.77                     0
0.39                      0.77                     0
0.41000000000000003       0.77                     0
0.43                      0.77                     0
0.45                      0.77                     0
0.47000000000000003       0.77                     0
0.49                      0.77                     0
0.51                      0.77                     0
0.53                      0.77                     0
0.55                      0.77                     0
0.5700000000000001        0.77                     0
0.59                      0.77                     0
0.61                      0.77                     0
0.63                      0.77                     0
0.65                      0.77                     0
0.67                      0.77                     0
0.01                      0.79                     2370825.218450903
0.03                      0.79                     2368770.9036869947
0.05                      0.79                     2365642.0202348065
0.06999999999999999       0.79                     2361438.5680943388
0.09                      0.79                     2356160.5472655916
0.11                      0.79                     2349275.0854893057
0.13                      0.79                     2338612.0448467303
0.15000000000000002       0.79                     2328311.9524992425
0.17                      0.79                     2318991.650042
0.19                      0.79                     2310651.137475004
0.21000000000000002       0.79                     2303290.414798255
0.23                      0.79                     2296909.4820117527
0.25                      0.79                     2288195.1699905503
0.27                      0.79                     2278248.7284609145
0.29000000000000004       0.79                     2271854.0101867267
0.31                      0.79                     2268161.0251030484
0.33                      0.79                     2266956.0742611815
0.35000000000000003       0.79                     0
0.37                      0.79                     0
0.39                      0.79                     0
0.41000000000000003       0.79                     0
0.43                      0.79                     0
0.45                      0.79                     0
0.47000000000000003       0.79                     0
0.49                      0.79                     0
0.51                      0.79                     0
0.53                      0.79                     0
0.55                      0.79                     0
0.5700000000000001        0.79                     0
0.59                      0.79                     0
0.61                      0.79                     0
0.63                      0.79                     0
0.65                      0.79                     0
0.67                      0.79                     0
0.01                      0.81                     2472937.750541441
0.03                      0.81                     2470835.747664151
0.05                      0.81                     2467659.1760985814
0.06999999999999999       0.81                     2463408.0358447316
0.09                      0.81                     2457447.0085624
0.11                      0.81                     2449096.2445373964
0.13                      0.81                     2437985.1073497077
0.15000000000000002       0.81                     2424285.6241899175
0.17                      0.81                     2411565.930920373
0.19                      0.81                     2399826.027541076
0.21000000000000002       0.81                     2389065.9140520245
0.23                      0.81                     2378074.886409862
0.25                      0.81                     2365745.608601696
0.27                      0.81                     2352760.172621803
0.29000000000000004       0.81                     2341302.924171579
0.31                      0.81                     2332739.2121728845
0.33                      0.81                     2326663.534416004
0.35000000000000003       0.81                     2323075.890900937
0.37                      0.81                     2321976.2816276834
0.39                      0.81                     0
0.41000000000000003       0.81                     0
0.43                      0.81                     0
0.45                      0.81                     0
0.47000000000000003       0.81                     0
0.49                      0.81                     0
0.51                      0.81                     0
0.53                      0.81                     0
0.55                      0.81                     0
0.5700000000000001        0.81                     0
0.59                      0.81                     0
0.61                      0.81                     0
0.63                      0.81                     0
0.65                      0.81                     0
0.67                      0.81                     0
0.01                      0.8300000000000001       2579711.106082605
0.03                      0.8300000000000001       2577561.415091934
0.05                      0.8300000000000001       2574337.1554129804
0.06999999999999999       0.8300000000000001       2569365.810957861
0.09                      0.8300000000000001       2562170.409547324
0.11                      0.8300000000000001       2552886.034397851
0.13                      0.8300000000000001       2541512.685509444
0.15000000000000002       0.8300000000000001       2526046.470310516
0.17                      0.8300000000000001       2509927.3862286704
0.19                      0.8300000000000001       2494788.092037071
0.21000000000000002       0.8300000000000001       2480503.2528412375
0.23                      0.8300000000000001       2465791.1387545415
0.25                      0.8300000000000001       2450422.8664961187
0.27                      0.8300000000000001       2434398.4360659686
0.29000000000000004       0.8300000000000001       2418500.944145999
0.31                      0.8300000000000001       2405066.5052322894
0.33                      0.8300000000000001       2394120.100560393
0.35000000000000003       0.8300000000000001       2385661.730130312
0.37                      0.8300000000000001       2379691.3939420423
0.39                      0.8300000000000001       2376209.091995587
0.41000000000000003       0.8300000000000001       0
0.43                      0.8300000000000001       0
0.45                      0.8300000000000001       0
0.47000000000000003       0.8300000000000001       0
0.49                      0.8300000000000001       0
0.51                      0.8300000000000001       0
0.53                      0.8300000000000001       0
0.55                      0.8300000000000001       0
0.5700000000000001        0.8300000000000001       0
0.59                      0.8300000000000001       0
0.61                      0.8300000000000001       0
0.63                      0.8300000000000001       0
0.65                      0.8300000000000001       0
0.67                      0.8300000000000001       0
0.01                      0.85                     2691145.2850743933
0.03                      0.85                     2688947.905970338
0.05                      0.85                     2685031.4926756886
0.06999999999999999       0.85                     2678991.4538796167
0.09                      0.85                     2670862.4413446095
0.11                      0.85                     2660644.455070668
0.13                      0.85                     2648337.4950577905
0.15000000000000002       0.85                     2633594.4908610387
0.17                      0.85                     2614076.0159668904
0.19                      0.85                     2595537.3309629885
0.21000000000000002       0.85                     2578385.31891945
0.23                      0.85                     2560634.2103824974
0.25                      0.85                     2542226.9436738174
0.27                      0.85                     2523163.5187934097
0.29000000000000004       0.85                     2503448.070109987
0.31                      0.85                     2485142.904281263
0.33                      0.85                     2469325.7726943507
0.35000000000000003       0.85                     2455996.675349253
0.37                      0.85                     2445146.099586734
0.39                      0.85                     2436760.1273104954
0.41000000000000003       0.85                     2429804.822121554
0.43                      0.85                     2426733.530788767
0.45                      0.85                     0
0.47000000000000003       0.85                     0
0.49                      0.85                     0
0.51                      0.85                     0
0.53                      0.85                     0
0.55                      0.85                     0
0.5700000000000001        0.85                     0
0.59                      0.85                     0
0.61                      0.85                     0
0.63                      0.85                     0
0.65                      0.85                     0
0.67                      0.85                     0
0.01                      0.87                     2807239.756158555
0.03                      0.87                     2804444.053715884
0.05                      0.87                     2799559.377534277
0.06999999999999999       0.87                     2792585.727613736
0.09                      0.87                     2783523.10395426
0.11                      0.87                     2772371.506555848
0.13                      0.87                     2759130.9354185015
0.15000000000000002       0.87                     2743801.3905422194
0.17                      0.87                     2724011.8201350346
0.19                      0.87                     2703528.149096423
0.21000000000000002       0.87                     2683394.20428094
0.23                      0.87                     2662604.10129373
0.25                      0.87                     2641157.840134793
0.27                      0.87                     2619055.420804129
0.29000000000000004       0.87                     2596144.302063544
0.31                      0.87                     2572968.4093198036
0.33                      0.87                     2552280.5508178766
0.35000000000000003       0.87                     2533746.2174413726
0.37                      0.87                     2517657.70447468
0.39                      0.87                     2504052.0215786323
0.41000000000000003       0.87                     2491864.113460653
0.43                      0.87                     2483906.226899565
0.45                      0.87                     2481412.0573148993
0.47000000000000003       0.87                     2484381.6047066557
0.49                      0.87                     0
0.51                      0.87                     0
0.53                      0.87                     0
0.55                      0.87                     0
0.5700000000000001        0.87                     0
0.59                      0.87                     0
0.61                      0.87                     0
0.63                      0.87                     0
0.65                      0.87                     0
0.67                      0.87                     0
0.01                      0.89                     2926563.5948067065
0.03                      0.89                     2922975.4582245126
0.05                      0.89                     2917256.4175212365
0.06999999999999999       0.89                     2909442.6570826313
0.09                      0.89                     2899534.176908696
0.11                      0.89                     2887530.976999433
0.13                      0.89                     2873433.0573548395
0.15000000000000002       0.89                     2857240.417974917
0.17                      0.89                     2838707.1725167176
0.19                      0.89                     2817147.3687711353
0.21000000000000002       0.89                     2794698.778059285
0.23                      0.89                     2771431.17526294
0.25                      0.89                     2747215.555879046
0.27                      0.89                     2722074.142098124
0.29000000000000004       0.89                     2696276.5701454747
0.31                      0.89                     2668203.6105442927
0.33                      0.89                     2641929.7268165015
0.35000000000000003       0.89                     2618138.6731593553
0.37                      0.89                     2596830.4495728547
0.39                      0.89                     2578005.0560569973
0.41000000000000003       0.89                     2560617.9966762005
0.43                      0.89                     2547773.5148868114
0.45                      0.89                     2540392.750073844
0.47000000000000003       0.89                     2538475.7022372987
0.49                      0.89                     2542022.371377175
0.51                      0.89                     2551032.757493474
0.53                      0.89                     0
0.55                      0.89                     0
0.5700000000000001        0.89                     0
0.59                      0.89                     0
0.61                      0.89                     0
0.63                      0.89                     0
0.65                      0.89                     0
0.67                      0.89                     0
0.01                      0.91                     3046010.0066081043
0.03                      0.91                     3042702.223711376
0.05                      0.91                     3036190.9900189294
0.06999999999999999       0.91                     3027583.576585017
0.09                      0.91                     3016881.4434157754
0.11                      0.91                     3004084.590511204
0.13                      0.91                     2989193.0178713044
0.15000000000000002       0.91                     2972206.7254960737
0.17                      0.91                     2952345.6783635425
0.19                      0.91                     2929720.597401647
0.21000000000000002       0.91                     2905360.133994229
0.23                      0.91                     2880180.658502315
0.25                      0.91                     2854182.170925907
0.27                      0.91                     2827364.6712650033
0.29000000000000004       0.91                     2799371.3355176225
0.31                      0.91                     2769696.6277121203
0.33                      0.91                     2738203.0333645204
0.35000000000000003       0.91                     2709192.269087565
0.37                      0.91                     2682664.3348812554
0.39                      0.91                     2658619.23074559
0.41000000000000003       0.91                     2636066.471768199
0.43                      0.91                     2618335.3947505075
0.45                      0.91                     2606068.0347092384
0.47000000000000003       0.91                     2599264.391644392
0.49                      0.91                     2597924.465555967
0.51                      0.91                     2602048.2564439634
0.53                      0.91                     2611540.624052747
0.55                      0.91                     2625166.1729842066
0.5700000000000001        0.91                     0
0.59                      0.91                     0
0.61                      0.91                     0
0.63                      0.91                     0
0.65                      0.91                     0
0.67                      0.91                     0
0.01                      0.93                     3166040.560899053
0.03                      0.93                     3162803.9105749056
0.05                      0.93                     3156490.72030796
0.06999999999999999       0.93                     3147089.653878741
0.09                      0.93                     3135593.867714192
0.11                      0.93                     3122003.3618143136
0.13                      0.93                     3106318.1361791054
0.15000000000000002       0.93                     3088121.724265646
0.17                      0.93                     3067238.1324804993
0.19                      0.93                     3043829.3129706746
0.21000000000000002       0.93                     3017741.5946085635
0.23                      0.93                     2990650.246421083
0.25                      0.93                     2962739.8861491065
0.27                      0.93                     2934010.5137926354
0.29000000000000004       0.93                     2903482.109608488
0.31                      0.93                     2872246.0911058066
0.33                      0.93                     2840744.4860317726
0.35000000000000003       0.93                     2806907.0052260035
0.37                      0.93                     2775159.3603998832
0.39                      0.93                     2745894.5456444095
0.41000000000000003       0.93                     2718209.5387366465
0.43                      0.93                     2695591.866490654
0.45                      0.93                     2678437.9112210833
0.47000000000000003       0.93                     2666747.6729279347
0.49                      0.93                     2660450.205787985
0.51                      0.93                     2658955.6813200414
0.53                      0.93                     2663367.2186239962
0.55                      0.93                     2673179.411673217
0.5700000000000001        0.93                     2695181.1590291616
0.59                      0.93                     0
0.61                      0.93                     0
0.63                      0.93                     0
0.65                      0.93                     0
0.67                      0.93                     0
0.01                      0.9500000000000001       3286655.2576795476
0.03                      0.9500000000000001       3283489.739927982
0.05                      0.9500000000000001       3277274.3386497023
0.06999999999999999       0.9500000000000001       3267960.888963802
0.09                      0.9500000000000001       3255671.449803945
0.11                      0.9500000000000001       3241287.2909087604
0.13                      0.9500000000000001       3224663.2350429716
0.15000000000000002       0.9500000000000001       3205286.4988176175
0.17                      0.9500000000000001       3183384.534867589
0.19                      0.9500000000000001       3158957.343192881
0.21000000000000002       0.9500000000000001       3131843.1599022914
0.23                      0.9500000000000001       3102839.9390192423
0.25                      0.9500000000000001       3073017.706051699
0.27                      0.9500000000000001       3042056.7558195232
0.29000000000000004       0.9500000000000001       3009524.3016542457
0.31                      0.9500000000000001       2976726.2609176165
0.33                      0.9500000000000001       2943662.6336096353
0.35000000000000003       0.9500000000000001       2910333.419730304
0.37                      0.9500000000000001       2874315.5261287396
0.39                      0.9500000000000001       2839831.0007534553
0.41000000000000003       0.9500000000000001       2807047.1975815436
0.43                      0.9500000000000001       2779542.930107249
0.45                      0.9500000000000001       2757501.0830843234
0.47000000000000003       0.9500000000000001       2739861.7733968394
0.49                      0.9500000000000001       2728128.525481253
0.51                      0.9500000000000001       2722301.3393375645
0.53                      0.9500000000000001       2722380.2149657733
0.55                      0.9500000000000001       2728375.654176258
0.5700000000000001        0.9500000000000001       2746985.664343348
0.59                      0.9500000000000001       2780191.008180945
0.61                      0.9500000000000001       2827991.68568905
0.63                      0.9500000000000001       0
0.65                      0.9500000000000001       0
0.67                      0.9500000000000001       0
0.01                      0.97                     3407854.096949587
0.03                      0.97                     3404759.71177061
0.05                      0.97                     3398615.4430649094
0.06999999999999999       0.97                     3389421.2908324925
0.09                      0.97                     3377114.189685036
0.11                      0.97                     3361936.377794544
0.13                      0.97                     3344100.3300299565
0.15000000000000002       0.97                     3323705.2216397207
0.17                      0.97                     3300784.885524808
0.19                      0.97                     3275339.3216852187
0.21000000000000002       0.97                     3247368.53012095
0.23                      0.97                     3216749.7362967925
0.25                      0.97                     3185015.630633681
0.27                      0.97                     3151592.3880541176
0.29000000000000004       0.97                     3117497.911654893
0.31                      0.97                     3083137.848684317
0.33                      0.97                     3048512.199142389
0.35000000000000003       0.97                     3013620.9630291094
0.37                      0.97                     2978464.1403444787
0.39                      0.97                     2940428.5960727297
0.41000000000000003       0.97                     2902579.448302889
0.43                      0.97                     2868909.1610347377
0.45                      0.97                     2841031.1278996104
0.47000000000000003       0.97                     2819059.15653638
0.49                      0.97                     2802993.2469450487
0.51                      0.97                     2792833.399125614
0.53                      0.97                     2788579.6130780773
0.55                      0.97                     2790754.900493327
0.5700000000000001        0.97                     2805973.1734715626
0.59                      0.97                     2835786.7801203066
0.61                      0.97                     2880195.720439557
0.63                      0.97                     2939199.9944293145
0.65                      0.97                     3012799.602089581
0.67                      0.97                     0
0.01                      0.99                     3529637.078709177
0.03                      0.99                     3526613.82610278
0.05                      0.99                     3520540.6899696644
0.06999999999999999       0.99                     3511417.6703098314
0.09                      0.99                     3499243.3757486334
0.11                      0.99                     3483549.136363077
0.13                      0.99                     3464791.3732870757
0.15000000000000002       0.99                     3443377.892731957
0.17                      0.99                     3419439.184452161
0.19                      0.99                     3392975.2484476874
0.21000000000000002       0.99                     3363986.0847185366
0.23                      0.99                     3332379.638253735
0.25                      0.99                     3298450.3503054245
0.27                      0.99                     3263059.4382436043
0.29000000000000004       0.99                     3227402.939610433
0.31                      0.99                     3191480.85440591
0.33                      0.99                     3155293.182630034
0.35000000000000003       0.99                     3118692.9427164523
0.37                      0.99                     3081536.7289613495
0.39                      0.99                     3044076.971283865
0.41000000000000003       0.99                     3002075.0258790697
0.43                      0.99                     2963958.2692962987
0.45                      0.99                     2931747.5744854254
0.47000000000000003       0.99                     2905442.941446449
0.49                      0.99                     2885044.370179372
0.51                      0.99                     2870551.860684191
0.53                      0.99                     2861965.412960909
0.55                      0.99                     2860317.150624425
0.5700000000000001        0.99                     2872143.6864138073
0.59                      0.99                     2898565.5558736967
0.61                      0.99                     2939582.7590040937
0.63                      0.99                     2995195.2958049974
0.65                      0.99                     3065403.166276408
0.67                      0.99                     3163087.783021453
0.01                      1.01                     3652004.202958318
0.03                      1.01                     3649052.0829245015
0.05                      1.01                     3642892.6366132507
0.06999999999999999       1.01                     3633403.973862175
0.09                      1.01                     3620634.0217509195
0.11                      1.01                     3604462.7166378843
0.13                      1.01                     3585051.562234411
0.15000000000000002       1.01                     3563053.647051368
0.17                      1.01                     3538468.971088756
0.19                      1.01                     3511297.534346575
0.21000000000000002       1.01                     3481539.336824825
0.23                      1.01                     3449194.378523506
0.25                      1.01                     3413481.792655705
0.27                      1.01                     3376350.4113402804
0.29000000000000004       1.01                     3338756.2992782365
0.31                      1.01                     3300699.4564695745
0.33                      1.01                     3262179.8829142917
0.35000000000000003       1.01                     3223197.578612391
0.37                      1.01                     3183777.2338264375
0.39                      1.01                     3144417.807830538
0.41000000000000003       1.01                     3101703.132479201
0.43                      1.01                     3063389.4196003564
0.45                      1.01                     3029650.422841768
0.47000000000000003       1.01                     2999013.128127046
0.49                      1.01                     2974281.8951842226
0.51                      1.01                     2955456.7240132964
0.53                      1.01                     2942537.614614267
0.55                      1.01                     2937062.4045695527
0.5700000000000001        1.01                     2945497.203170081
0.59                      1.01                     2968527.3354411167
0.61                      1.01                     3006152.8013826585
0.63                      1.01                     3062676.89821942
0.65                      1.01                     3146112.0261396123
0.67                      1.01                     3252537.539379447
0.01                      1.03                     3774579.5441978965
0.03                      1.03                     3771139.3687914745
0.05                      1.03                     3764417.904024872
0.06999999999999999       1.03                     3754415.1498980895
0.09                      1.03                     3741131.106411125
0.11                      1.03                     3724509.3317954727
0.13                      1.03                     3704441.278725601
0.15000000000000002       1.03                     3681786.4648761614
0.17                      1.03                     3656544.8902471517
0.19                      1.03                     3628716.5548385726
0.21000000000000002       1.03                     3598283.7665866627
0.23                      1.03                     3564994.228243765
0.25                      1.03                     3528647.498751126
0.27                      1.03                     3490173.102588402
0.29000000000000004       1.03                     3450290.1692329403
0.31                      1.03                     3409944.50513086
0.33                      1.03                     3369136.110282161
0.35000000000000003       1.03                     3327864.984686842
0.37                      1.03                     3286382.0532071018
0.39                      1.03                     3245030.593619465
0.41000000000000003       1.03                     3201098.338325522
0.43                      1.03                     3160927.9550215057
0.45                      1.03                     3125939.9391976176
0.47000000000000003       1.03                     3096134.2908538543
0.49                      1.03                     3070705.8219596012
0.51                      1.03                     3047547.9891129276
0.53                      1.03                     3030296.2180381534
0.55                      1.03                     3020990.66232871
0.5700000000000001        1.03                     3026033.723740383
0.59                      1.03                     3045838.213327864
0.61                      1.03                     3085954.74298182
0.63                      1.03                     3149061.6579554183
0.65                      1.03                     3235158.958248659
0.67                      1.03                     3344246.643861545
0.01                      1.05                     3895966.768367975
0.03                      1.05                     3892261.6526275235
0.05                      1.05                     3885049.610094412
0.06999999999999999       1.05                     3874532.764591922
0.09                      1.05                     3860734.62972925
0.11                      1.05                     3843655.2055063983
0.13                      1.05                     3822964.030099574
0.15000000000000002       1.05                     3799652.317583736
0.17                      1.05                     3773753.844288328
0.19                      1.05                     3745213.307613711
0.21000000000000002       1.05                     3713798.634797445
0.23                      1.05                     3679486.977256134
0.25                      1.05                     3642193.9632372875
0.27                      1.05                     3602829.108545076
0.29000000000000004       1.05                     3561900.2988196034
0.31                      1.05                     3519352.323970658
0.33                      1.05                     3476255.1078285407
0.35000000000000003       1.05                     3432734.906882408
0.37                      1.05                     3389258.82183002
0.39                      1.05                     3345915.328650645
0.41000000000000003       1.05                     3300669.415680506
0.43                      1.05                     3258642.3619513195
0.45                      1.05                     3221797.675702258
0.47000000000000003       1.05                     3190135.3569333246
0.49                      1.05                     3163655.4056445183
0.51                      1.05                     3142357.8218358383
0.53                      1.05                     3125241.223232568
0.55                      1.05                     3112101.923901895
0.5700000000000001        1.05                     3109369.6597345006
0.59                      1.05                     3129157.9764418644
0.61                      1.05                     3171936.6784688686
0.63                      1.05                     3237705.76581552
0.65                      1.05                     3326465.238481813
0.67                      1.05                     3438215.096467749
0.01                      1.07                     4015523.026572801
0.03                      1.07                     4011805.875505892
0.05                      1.07                     4004545.365740365
0.06999999999999999       1.07                     3993741.497276225
0.09                      1.07                     3979444.5917052953
0.11                      1.07                     3961851.076106736
0.13                      1.07                     3940619.816356329
0.15000000000000002       1.07                     3916651.2051740927
0.17                      1.07                     3890001.804120788
0.19                      1.07                     3860461.9968311563
0.21000000000000002       1.07                     3828025.2048164764
0.23                      1.07                     3792691.428076754
0.25                      1.07                     3754429.2170982566
0.27                      1.07                     3714061.3688097782
0.29000000000000004       1.07                     3672129.5654880386
0.31                      1.07                     3628633.8071330357
0.33                      1.07                     3583476.3688564585
0.35000000000000003       1.07                     3537875.6583393165
0.37                      1.07                     3492407.5396951903
0.39                      1.07                     3447072.0129240784
0.41000000000000003       1.07                     3400416.364544153
0.43                      1.07                     3356532.6403897945
0.45                      1.07                     3317831.283715563
0.47000000000000003       1.07                     3284312.294521457
0.49                      1.07                     3255975.6728074793
0.51                      1.07                     3232821.418573628
0.53                      1.07                     3215293.2667964688
0.55                      1.07                     3196613.500406434
0.5700000000000001        1.07                     3192286.598599553
0.59                      1.07                     3214737.087679968
0.61                      1.07                     3260177.9620800265
0.63                      1.07                     3328609.221799727
0.65                      1.07                     3420030.8668390694
0.67                      1.07                     3534442.897198057
0.01                      1.09                     4133245.303706292
0.03                      1.09                     4129516.117312923
0.05                      1.09                     4122243.5722209373
0.06999999999999999       1.09                     4111427.66843034
0.09                      1.09                     4097068.4059411255
0.11                      1.09                     4079153.3853649925
0.13                      1.09                     4057417.2131458498
0.15000000000000002       1.09                     4032649.256107897
0.17                      1.09                     4004984.314344896
0.19                      1.09                     3974422.3878568513
0.21000000000000002       1.09                     3940963.4766437598
0.23                      1.09                     3904607.580705623
0.25                      1.09                     3865353.2603340335
0.27                      1.09                     3823982.4184492882
0.29000000000000004       1.09                     3781047.6215312807
0.31                      1.09                     3736460.3917205604
0.33                      1.09                     3690242.7976071015
0.35000000000000003       1.09                     3643288.3590384778
0.37                      1.09                     3595828.2068026145
0.39                      1.09                     3548500.6464397637
0.41000000000000003       1.09                     3500339.184916463
0.43                      1.09                     3454598.790336932
0.45                      1.09                     3414040.763237529
0.47000000000000003       1.09                     3378665.103618253
0.49                      1.09                     3348292.328977377
0.51                      1.09                     3323494.0690233777
0.53                      1.09                     3305029.7024823045
0.55                      1.09                     3287353.251817718
0.5700000000000001        1.09                     3281963.3297184194
0.59                      1.09                     3303174.265894618
0.61                      1.09                     3350678.5938152857
0.63                      1.09                     3421772.025908038
0.65                      1.09                     3515855.843320432
0.67                      1.09                     3632930.0460524694
0.01                      1.11                     4249133.599768446
0.03                      1.11                     4245392.3780486155
0.05                      1.11                     4238107.797630174
0.06999999999999999       1.11                     4227279.858513116
0.09                      1.11                     4212908.560697444
0.11                      1.11                     4194868.137050649
0.13                      1.11                     4172825.550485527
0.15000000000000002       1.11                     4147365.5873386674
0.17                      1.11                     4118678.526377255
0.19                      1.11                     4087094.480690796
0.21000000000000002       1.11                     4052613.4502792917
0.23                      1.11                     4015235.43514274
0.25                      1.11                     3974966.0929446183
0.27                      1.11                     3932592.2574636056
0.29000000000000004       1.11                     3888654.466949331
0.31                      1.11                     3842432.7469103234
0.33                      1.11                     3795418.815150235
0.35000000000000003       1.11                     3747753.7681157393
0.37                      1.11                     3699437.6058068383
0.39                      1.11                     3650201.2291977024
0.41000000000000003       1.11                     3600437.8767974353
0.43                      1.11                     3552840.811792734
0.45                      1.11                     3510426.1142681586
0.47000000000000003       1.11                     3471989.6731964014
0.49                      1.11                     3439885.2295042453
0.51                      1.11                     3414114.6792250155
0.53                      1.11                     3394678.022358712
0.55                      1.11                     3377712.871748473
0.5700000000000001        1.11                     3372424.5741497246
0.59                      1.11                     3393737.134826472
0.61                      1.11                     3441650.5537787173
0.63                      1.11                     3516164.8310064594
0.65                      1.11                     3613940.167925901
0.67                      1.11                     3733676.543030989
0.01                      1.1300000000000001       4363187.9147592615
0.03                      1.1300000000000001       4359434.657712973
0.05                      1.1300000000000001       4352138.041968072
0.06999999999999999       1.1300000000000001       4341254.319787119
0.09                      1.1300000000000001       4326568.608381525
0.11                      1.1300000000000001       4308093.062473453
0.13                      1.1300000000000001       4285589.705572237
0.15000000000000002       1.1300000000000001       4259714.302231932
0.17                      1.1300000000000001       4230675.6014950825
0.19                      1.1300000000000001       4198473.603361686
0.21000000000000002       1.1300000000000001       4162975.1257230714
0.23                      1.1300000000000001       4124574.991388108
0.25                      1.1300000000000001       4083277.872328099
0.27                      1.1300000000000001       4039890.88585273
0.29000000000000004       1.1300000000000001       3994042.980463184
0.31                      1.1300000000000001       3946883.826330875
0.33                      1.1300000000000001       3899073.5569241587
0.35000000000000003       1.1300000000000001       3850612.1722430345
0.37                      1.1300000000000001       3801499.672287504
0.39                      1.1300000000000001       3751736.057057567
0.41000000000000003       1.1300000000000001       3700712.4401870705
0.43                      1.1300000000000001       3649621.8965126215
0.45                      1.1300000000000001       3603877.3756693844
0.47000000000000003       1.1300000000000001       3564466.748239071
0.49                      1.1300000000000001       3531390.0142216845
